Datetime,Close,High,Low,Open,Volume
2026-02-08 23:00:00+00:00,25275.75,25295.0,25223.5,25241.75,34127
2026-02-09 00:00:00+00:00,25263.5,25347.0,25257.5,25275.25,43780
2026-02-09 01:00:00+00:00,25217.75,25265.75,25196.25,25263.5,39748
2026-02-09 02:00:00+00:00,25228.25,25266.0,25207.5,25217.5,26714
2026-02-09 03:00:00+00:00,25189.75,25242.25,25188.0,25228.25,20461
2026-02-09 04:00:00+00:00,25185.25,25223.0,25180.0,25190.0,16355
2026-02-09 05:00:00+00:00,25215.5,25229.0,25176.75,25187.0,18375
2026-02-09 06:00:00+00:00,25167.0,25222.0,25156.75,25216.0,32555
2026-02-09 07:00:00+00:00,25159.25,25181.75,25120.5,25167.25,26703
2026-02-09 08:00:00+00:00,25161.25,25214.75,25147.5,25159.25,35106
