Datetime,Close,High,Low,Open,Volume
2026-03-16 01:35:00+00:00,33377.80859375,33377.80859375,33316.390625,33349.71875,0
2026-03-16 01:36:00+00:00,33386.48046875,33390.0,33339.859375,33382.91015625,0
2026-03-16 01:37:00+00:00,33331.4296875,33386.48046875,33330.12109375,33346.26171875,0
2026-03-16 01:38:00+00:00,33346.609375,33384.23046875,33329.87890625,33329.87890625,0
2026-03-16 01:39:00+00:00,33332.7109375,33383.12109375,33332.7109375,33344.51171875,0
2026-03-16 01:40:00+00:00,33338.51171875,33382.25,33334.5703125,33372.98828125,0
2026-03-16 01:41:00+00:00,33315.76171875,33382.05078125,33311.01953125,33342.6484375,0
2026-03-16 01:42:00+00:00,33354.9609375,33381.6015625,33315.94921875,33315.94921875,0
2026-03-16 01:43:00+00:00,33353.66015625,33397.73828125,33352.6484375,33397.73828125,0
2026-03-16 01:44:00+00:00,33349.94921875,33350.6796875,33342.19921875,33347.91015625,0
2026-03-16 01:45:00+00:00,33361.69140625,33405.71875,33347.37109375,33347.37109375,0
2026-03-16 01:46:00+00:00,33414.98046875,33414.98046875,33363.30078125,33402.21875,0
2026-03-16 01:47:00+00:00,33471.859375,33471.859375,33378.16015625,33416.94921875,0
2026-03-16 01:48:00+00:00,33473.859375,33477.51171875,33431.0390625,33431.140625,0
2026-03-16 01:49:00+00:00,33485.58984375,33485.58984375,33472.25,33472.25,0
2026-03-16 01:50:00+00:00,33490.37109375,33493.328125,33446.69921875,33446.69921875,0
2026-03-16 01:51:00+00:00,33454.1796875,33497.3984375,33454.1796875,33491.5390625,0
2026-03-16 01:52:00+00:00,33492.33984375,33497.80078125,33457.75,33497.28125,0
2026-03-16 01:53:00+00:00,33495.71875,33495.71875,33450.55859375,33452.2890625,0
2026-03-16 01:54:00+00:00,33546.30859375,33546.30859375,33493.3203125,33494.80859375,0
2026-03-16 01:55:00+00:00,33549.12890625,33549.12890625,33543.1015625,33544.55078125,0
2026-03-16 01:56:00+00:00,33508.1015625,33548.2890625,33507.23046875,33548.2890625,0
2026-03-16 01:57:00+00:00,33535.19921875,33546.2109375,33506.87109375,33506.87109375,0
2026-03-16 01:58:00+00:00,33501.6484375,33545.078125,33500.44921875,33501.6484375,0
2026-03-16 01:59:00+00:00,33499.1484375,33543.8984375,33499.1484375,33501.6484375,0
2026-03-16 02:00:00+00:00,33499.66015625,33543.6015625,33498.66015625,33498.66015625,0
2026-03-16 02:01:00+00:00,33506.83984375,33550.94140625,33501.359375,33501.359375,0
2026-03-16 02:02:00+00:00,33449.23828125,33545.6484375,33449.23828125,33505.80859375,0
2026-03-16 02:03:00+00:00,33449.37109375,33489.76953125,33444.4296875,33447.6015625,0
2026-03-16 02:04:00+00:00,33462.4609375,33503.71875,33449.26953125,33449.26953125,0
2026-03-16 02:05:00+00:00,33497.8984375,33506.19921875,33460.140625,33461.80859375,0
2026-03-16 02:06:00+00:00,33485.87109375,33500.3984375,33450.78125,33500.30859375,0
2026-03-16 02:07:00+00:00,33488.62890625,33490.94921875,33483.19140625,33490.66015625,0
2026-03-16 02:08:00+00:00,33438.5390625,33491.73046875,33438.5390625,33486.80859375,0
2026-03-16 02:09:00+00:00,33482.1015625,33482.1015625,33434.2109375,33441.69140625,0
2026-03-16 02:10:00+00:00,33441.87890625,33479.1015625,33439.37890625,33474.25,0
2026-03-16 02:11:00+00:00,33474.75,33475.98046875,33432.640625,33442.2890625,0
2026-03-16 02:12:00+00:00,33475.23828125,33479.75,33474.5390625,33479.171875,0
2026-03-16 02:13:00+00:00,33440.1015625,33479.69921875,33434.78125,33476.51953125,0
2026-03-16 02:14:00+00:00,33476.140625,33479.30859375,33433.76171875,33442.6015625,0
2026-03-16 02:15:00+00:00,33425.28125,33478.19140625,33425.28125,33478.19140625,0
2026-03-16 02:16:00+00:00,33461.6484375,33467.4296875,33424.87890625,33425.37109375,0
2026-03-16 02:17:00+00:00,33421.73046875,33467.37109375,33419.328125,33467.37109375,0
2026-03-16 02:18:00+00:00,33408.96875,33443.73828125,33403.87109375,33422.69921875,0
2026-03-16 02:19:00+00:00,33413.83984375,33449.98828125,33407.78125,33409.73046875,0
2026-03-16 02:20:00+00:00,33446.671875,33449.33984375,33405.48828125,33411.7890625,0
2026-03-16 02:21:00+00:00,33397.46875,33444.6015625,33397.46875,33407.87109375,0
2026-03-16 02:22:00+00:00,33400.609375,33437.05078125,33392.83984375,33394.23046875,0
2026-03-16 02:23:00+00:00,33442.0390625,33442.0390625,33397.109375,33438.9609375,0
2026-03-16 02:24:00+00:00,33444.078125,33446.69921875,33401.33984375,33445.80078125,0
2026-03-16 02:25:00+00:00,33418.2109375,33457.55078125,33405.3515625,33440.578125,0
2026-03-16 02:26:00+00:00,33421.37890625,33463.91015625,33419.58984375,33419.58984375,0
2026-03-16 02:27:00+00:00,33455.23828125,33460.30078125,33418.109375,33423.19140625,0
2026-03-16 02:28:00+00:00,33411.96875,33453.9296875,33407.98828125,33407.98828125,0
2026-03-16 02:29:00+00:00,33419.94140625,33461.2890625,33411.30859375,33411.30859375,0
2026-03-16 02:30:00+00:00,33416.80078125,33454.671875,33415.48046875,33421.359375,0
2026-03-16 02:31:00+00:00,33457.078125,33462.71875,33417.609375,33418.328125,0
2026-03-16 02:32:00+00:00,33411.98046875,33457.46875,33411.98046875,33457.46875,0
2026-03-16 02:33:00+00:00,33412.05078125,33452.7890625,33409.80859375,33409.80859375,0
2026-03-16 02:34:00+00:00,33445.05859375,33452.921875,33408.37109375,33415.51953125,0
2026-03-16 02:35:00+00:00,33441.9296875,33443.98828125,33400.4609375,33405.640625,0
2026-03-16 02:36:00+00:00,33443.2109375,33443.2109375,33395.578125,33398.73828125,0
2026-03-16 02:37:00+00:00,33397.6484375,33440.9609375,33397.0703125,33440.9609375,0
2026-03-16 02:38:00+00:00,33395.80859375,33437.171875,33394.8515625,33395.73828125,0
2026-03-16 02:39:00+00:00,33393.12890625,33433.26953125,33390.37890625,33394.71875,0
2026-03-16 02:40:00+00:00,33379.66015625,33429.76953125,33379.66015625,33425.41015625,0
2026-03-16 02:41:00+00:00,33341.5390625,33382.44921875,33339.05859375,33381.30078125,0
2026-03-16 02:42:00+00:00,33385.2109375,33385.2109375,33340.30078125,33342.62890625,0
2026-03-16 02:43:00+00:00,33347.6015625,33393.390625,33347.6015625,33386.5703125,0
2026-03-16 02:44:00+00:00,33385.5703125,33385.5703125,33340.3515625,33348.3984375,0
2026-03-16 02:45:00+00:00,33342.6484375,33388.4296875,33342.6484375,33347.1484375,0
2026-03-16 02:46:00+00:00,33344.91015625,33383.5703125,33341.28125,33383.26953125,0
2026-03-16 02:47:00+00:00,33347.37890625,33347.76953125,33344.41015625,33344.7890625,0
2026-03-16 02:48:00+00:00,33395.76953125,33395.76953125,33350.328125,33389.80078125,0
2026-03-16 02:49:00+00:00,33354.7109375,33396.109375,33354.30859375,33392.53125,0
2026-03-16 02:50:00+00:00,33350.8984375,33389.7890625,33350.8984375,33352.9609375,0
2026-03-16 02:51:00+00:00,33350.140625,33388.9609375,33344.76953125,33352.53125,0
2026-03-16 02:52:00+00:00,33354.76953125,33393.6796875,33347.921875,33347.921875,0
2026-03-16 02:53:00+00:00,33357.5390625,33402.6015625,33351.62109375,33354.58984375,0
2026-03-16 02:54:00+00:00,33349.7109375,33394.3515625,33349.2890625,33394.3515625,0
2026-03-16 02:55:00+00:00,33351.16015625,33393.1796875,33348.80859375,33348.80859375,0
2026-03-16 02:56:00+00:00,33407.94921875,33409.1015625,33353.71875,33391.98828125,0
2026-03-16 02:57:00+00:00,33363.62109375,33409.3203125,33363.62109375,33408.80078125,0
2026-03-16 02:58:00+00:00,33373.48046875,33414.01953125,33368.91015625,33373.48828125,0
2026-03-16 02:59:00+00:00,33408.5703125,33414.44921875,33368.05859375,33373.171875,0
2026-03-16 03:00:00+00:00,33363.921875,33407.51953125,33360.359375,33370.328125,0
2026-03-16 03:01:00+00:00,33363.87109375,33403.69921875,33359.26171875,33401.55859375,0
2026-03-16 03:02:00+00:00,33391.8984375,33401.80859375,33351.30859375,33365.51171875,0
2026-03-16 03:03:00+00:00,33353.6484375,33396.30078125,33353.6484375,33395.62109375,0
2026-03-16 03:04:00+00:00,33355.01953125,33394.16015625,33354.6015625,33354.96875,0
2026-03-16 03:05:00+00:00,33357.12109375,33401.87109375,33357.12109375,33359.98046875,0
2026-03-16 03:06:00+00:00,33403.4609375,33403.4609375,33357.91015625,33357.91015625,0
2026-03-16 03:07:00+00:00,33401.578125,33405.859375,33361.87890625,33365.26953125,0
2026-03-16 03:08:00+00:00,33396.80078125,33403.8984375,33359.71875,33403.8984375,0
2026-03-16 03:09:00+00:00,33361.73828125,33399.94921875,33354.48046875,33396.01171875,0
2026-03-16 03:10:00+00:00,33366.5703125,33401.48828125,33358.08984375,33358.08984375,0
2026-03-16 03:11:00+00:00,33399.94140625,33404.73046875,33362.94140625,33367.05078125,0
2026-03-16 03:12:00+00:00,33398.1015625,33400.3984375,33355.8203125,33359.26953125,0
2026-03-16 03:13:00+00:00,33401.6796875,33402.640625,33356.80078125,33356.80078125,0
2026-03-16 03:14:00+00:00,33408.78125,33408.78125,33397.7109375,33399.30078125,0
2026-03-16 03:15:00+00:00,33408.26171875,33451.7109375,33404.76171875,33404.76171875,0
2026-03-16 03:16:00+00:00,33406.140625,33412.98046875,33404.76171875,33407.19921875,0
2026-03-16 03:17:00+00:00,33410.1484375,33448.1015625,33404.71875,33404.71875,0
2026-03-16 03:18:00+00:00,33413.328125,33414.98046875,33406.3515625,33409.87109375,0
2026-03-16 03:19:00+00:00,33413.359375,33416.51171875,33413.25,33416.51171875,0
2026-03-16 03:20:00+00:00,33372.98828125,33418.37109375,33372.98828125,33376.1484375,0
2026-03-16 03:21:00+00:00,33411.23828125,33417.359375,33373.109375,33375.0703125,0
2026-03-16 03:22:00+00:00,33370.08984375,33415.37109375,33365.4609375,33408.80078125,0
2026-03-16 03:23:00+00:00,33372.01953125,33414.76171875,33369.98046875,33369.98046875,0
2026-03-16 03:24:00+00:00,33417.3984375,33420.51953125,33374.91015625,33415.1015625,0
2026-03-16 03:25:00+00:00,33416.80078125,33422.8984375,33378.94921875,33419.26171875,0
2026-03-16 03:26:00+00:00,33386.73828125,33426.37890625,33382.76171875,33419.58984375,0
2026-03-16 03:27:00+00:00,33387.9296875,33426.8515625,33387.9296875,33425.0,0
2026-03-16 03:28:00+00:00,33429.80859375,33430.75,33388.3984375,33427.609375,0
2026-03-16 03:29:00+00:00,33434.4296875,33434.46875,33388.73046875,33389.4609375,0
2026-03-16 03:30:00+00:00,33441.69921875,33446.2109375,33402.890625,33434.140625,0
2026-03-16 03:31:00+00:00,33456.58984375,33457.01171875,33442.03125,33442.03125,0
2026-03-16 03:32:00+00:00,33498.26953125,33502.1015625,33455.28125,33456.19140625,0
2026-03-16 03:33:00+00:00,33500.23828125,33501.44921875,33460.73828125,33500.5,0
2026-03-16 03:34:00+00:00,33468.58984375,33508.828125,33462.1796875,33500.12109375,0
2026-03-16 03:35:00+00:00,33469.171875,33515.3515625,33469.171875,33472.859375,0
2026-03-16 03:36:00+00:00,33515.01171875,33515.69140625,33470.3515625,33470.69140625,0
2026-03-16 03:37:00+00:00,33473.4296875,33515.55859375,33472.4296875,33514.91015625,0
2026-03-16 03:38:00+00:00,33484.21875,33522.1484375,33475.6015625,33516.16015625,0
2026-03-16 03:39:00+00:00,33483.3984375,33527.55078125,33483.3984375,33483.5703125,0
2026-03-16 03:40:00+00:00,33525.58984375,33530.69921875,33484.6015625,33523.171875,0
2026-03-16 03:41:00+00:00,33530.30078125,33530.30078125,33485.640625,33524.25,0
2026-03-16 03:42:00+00:00,33528.6796875,33532.6484375,33489.19140625,33527.75,0
2026-03-16 03:43:00+00:00,33529.109375,33533.76171875,33492.05859375,33529.87890625,0
2026-03-16 03:44:00+00:00,33580.05859375,33581.44921875,33494.1015625,33529.6484375,0
2026-03-16 03:45:00+00:00,33576.6796875,33580.94921875,33572.94140625,33580.94921875,0
2026-03-16 03:46:00+00:00,33576.53125,33579.328125,33537.0,33575.78125,0
2026-03-16 03:47:00+00:00,33576.5390625,33579.26171875,33538.83984375,33577.23828125,0
2026-03-16 03:48:00+00:00,33576.76171875,33578.359375,33534.4609375,33578.359375,0
2026-03-16 03:49:00+00:00,33565.390625,33576.4609375,33531.0390625,33573.0390625,0
2026-03-16 03:50:00+00:00,33563.1484375,33570.05859375,33526.109375,33566.2109375,0
2026-03-16 03:51:00+00:00,33528.9296875,33567.078125,33525.91015625,33562.48046875,0
2026-03-16 03:52:00+00:00,33573.171875,33573.171875,33523.76171875,33525.3515625,0
2026-03-16 03:53:00+00:00,33533.859375,33572.48046875,33528.9296875,33570.62890625,0
2026-03-16 03:54:00+00:00,33522.19921875,33575.21875,33521.46875,33575.21875,0
2026-03-16 03:55:00+00:00,33488.73046875,33529.66015625,33485.828125,33523.48046875,0
2026-03-16 03:56:00+00:00,33488.78125,33530.69921875,33485.7890625,33485.7890625,0
2026-03-16 03:57:00+00:00,33489.94140625,33530.109375,33483.23828125,33528.3515625,0
2026-03-16 03:58:00+00:00,33482.46875,33530.12890625,33482.46875,33530.12890625,0
2026-03-16 03:59:00+00:00,33485.1796875,33525.03125,33479.73828125,33525.03125,0
2026-03-16 04:00:00+00:00,33488.55078125,33523.55859375,33483.9296875,33523.55859375,0
2026-03-16 04:01:00+00:00,33488.55859375,33531.28125,33479.91015625,33489.01171875,0
2026-03-16 04:02:00+00:00,33487.671875,33528.171875,33486.78125,33527.46875,0
2026-03-16 04:03:00+00:00,33491.48828125,33527.76171875,33488.05859375,33488.05859375,0
2026-03-16 04:04:00+00:00,33525.98828125,33529.359375,33487.0390625,33490.30859375,0
2026-03-16 04:05:00+00:00,33482.94921875,33523.8203125,33482.51171875,33487.609375,0
2026-03-16 04:06:00+00:00,33479.76171875,33525.609375,33479.76171875,33522.75,0
2026-03-16 04:07:00+00:00,33484.19921875,33524.62109375,33480.28125,33483.6484375,0
2026-03-16 04:08:00+00:00,33480.12890625,33523.7109375,33480.12890625,33485.28125,0
2026-03-16 04:09:00+00:00,33479.359375,33522.69921875,33479.359375,33481.55078125,0
2026-03-16 04:10:00+00:00,33482.4296875,33524.01953125,33479.01953125,33479.01953125,0
2026-03-16 04:11:00+00:00,33483.3984375,33523.58984375,33479.62890625,33482.30078125,0
2026-03-16 04:12:00+00:00,33475.8984375,33519.4609375,33475.8984375,33479.390625,0
2026-03-16 04:13:00+00:00,33476.73828125,33478.1484375,33471.21875,33478.1484375,0
2026-03-16 04:14:00+00:00,33480.859375,33518.71875,33475.78125,33518.71875,0
2026-03-16 04:15:00+00:00,33485.578125,33523.28125,33483.76171875,33520.41015625,0
2026-03-16 04:16:00+00:00,33526.80859375,33531.37890625,33485.48046875,33485.48046875,0
2026-03-16 04:17:00+00:00,33491.41015625,33531.19921875,33485.71875,33526.80859375,0
2026-03-16 04:18:00+00:00,33488.80078125,33530.28125,33487.359375,33528.421875,0
2026-03-16 04:19:00+00:00,33528.859375,33529.8984375,33486.73828125,33529.8984375,0
2026-03-16 04:20:00+00:00,33484.8203125,33530.421875,33483.05078125,33530.421875,0
2026-03-16 04:21:00+00:00,33488.73046875,33528.19921875,33482.109375,33482.80859375,0
2026-03-16 04:22:00+00:00,33483.05078125,33530.51953125,33479.01171875,33530.51953125,0
2026-03-16 04:23:00+00:00,33471.26171875,33519.9296875,33470.7890625,33480.69921875,0
2026-03-16 04:24:00+00:00,33473.96875,33514.4609375,33470.94921875,33474.359375,0
2026-03-16 04:25:00+00:00,33472.171875,33514.578125,33470.859375,33470.859375,0
2026-03-16 04:26:00+00:00,33468.03125,33514.3984375,33468.03125,33474.71875,0
2026-03-16 04:27:00+00:00,33513.48046875,33514.0390625,33467.0390625,33467.0390625,0
2026-03-16 04:28:00+00:00,33469.87890625,33514.2890625,33469.87890625,33472.46875,0
2026-03-16 04:29:00+00:00,33515.62109375,33515.62109375,33467.62109375,33468.37890625,0
2026-03-16 04:30:00+00:00,33475.87109375,33517.73046875,33475.87109375,33515.41015625,0
2026-03-16 04:31:00+00:00,33515.0390625,33515.0390625,33472.53125,33472.609375,0
2026-03-16 04:32:00+00:00,33511.578125,33514.21875,33472.83984375,33514.21875,0
2026-03-16 04:33:00+00:00,33470.5703125,33513.46875,33464.23828125,33513.46875,0
2026-03-16 04:34:00+00:00,33474.76171875,33474.8203125,33468.53125,33470.421875,0
2026-03-16 04:35:00+00:00,33477.30078125,33516.2109375,33468.69921875,33469.83984375,0
2026-03-16 04:36:00+00:00,33469.28125,33508.69921875,33469.28125,33474.62890625,0
2026-03-16 04:37:00+00:00,33498.76953125,33498.76953125,33457.30859375,33468.69140625,0
2026-03-16 04:38:00+00:00,33454.08984375,33499.140625,33452.12890625,33499.140625,0
2026-03-16 04:39:00+00:00,33447.359375,33455.5,33444.62890625,33453.55078125,0
2026-03-16 04:40:00+00:00,33421.328125,33447.01953125,33405.30078125,33405.30078125,0
2026-03-16 04:41:00+00:00,33417.05859375,33461.6796875,33417.05859375,33461.6796875,0
2026-03-16 04:42:00+00:00,33422.51953125,33459.4296875,33416.28125,33416.28125,0
2026-03-16 04:43:00+00:00,33413.2890625,33461.28125,33413.2890625,33422.3515625,0
2026-03-16 04:44:00+00:00,33409.6015625,33451.5390625,33407.71875,33410.359375,0
2026-03-16 04:45:00+00:00,33403.62890625,33446.25,33403.62890625,33408.8203125,0
2026-03-16 04:46:00+00:00,33398.9296875,33445.44140625,33398.328125,33404.0,0
2026-03-16 04:47:00+00:00,33398.0390625,33438.171875,33394.7109375,33398.30078125,0
2026-03-16 04:48:00+00:00,33436.48046875,33438.859375,33394.87109375,33438.640625,0
2026-03-16 04:49:00+00:00,33401.0390625,33446.25,33397.30078125,33397.30078125,0
2026-03-16 04:50:00+00:00,33434.0390625,33435.83984375,33391.55078125,33398.1796875,0
2026-03-16 04:51:00+00:00,33430.08984375,33438.8515625,33392.25,33394.640625,0
2026-03-16 04:52:00+00:00,33431.94921875,33433.46875,33390.12109375,33390.12109375,0
2026-03-16 04:53:00+00:00,33403.78125,33442.30859375,33395.33984375,33431.37109375,0
2026-03-16 04:54:00+00:00,33395.0703125,33442.28125,33394.9609375,33442.28125,0
2026-03-16 04:55:00+00:00,33404.58984375,33447.640625,33395.8984375,33404.12890625,0
2026-03-16 04:56:00+00:00,33392.46875,33437.8984375,33390.921875,33397.53125,0
2026-03-16 04:57:00+00:00,33391.58984375,33437.08984375,33391.58984375,33433.3515625,0
2026-03-16 04:58:00+00:00,33392.19140625,33436.55859375,33386.69140625,33395.94140625,0
2026-03-16 04:59:00+00:00,33395.26171875,33442.76953125,33393.2109375,33429.28125,0
2026-03-16 05:00:00+00:00,33439.33984375,33442.8515625,33393.44140625,33433.12890625,0
2026-03-16 05:01:00+00:00,33396.1484375,33442.8984375,33394.0390625,33438.140625,0
2026-03-16 05:02:00+00:00,33398.4296875,33439.828125,33393.53125,33394.62890625,0
2026-03-16 05:03:00+00:00,33394.140625,33437.28125,33390.109375,33437.21875,0
2026-03-16 05:04:00+00:00,33443.83984375,33443.83984375,33392.98828125,33394.05859375,0
2026-03-16 05:05:00+00:00,33405.421875,33446.87890625,33399.69921875,33439.98046875,0
2026-03-16 05:06:00+00:00,33449.671875,33454.94140625,33407.078125,33407.078125,0
2026-03-16 05:07:00+00:00,33413.1484375,33457.98828125,33410.3515625,33451.55859375,0
2026-03-16 05:08:00+00:00,33409.05859375,33456.140625,33403.671875,33414.1796875,0
2026-03-16 05:09:00+00:00,33404.28125,33449.26953125,33404.28125,33404.640625,0
2026-03-16 05:10:00+00:00,33407.28125,33447.890625,33402.8515625,33444.7109375,0
2026-03-16 05:11:00+00:00,33399.30078125,33440.3984375,33396.69921875,33401.73046875,0
2026-03-16 05:12:00+00:00,33442.359375,33442.359375,33398.8203125,33437.671875,0
2026-03-16 05:13:00+00:00,33445.7109375,33445.7109375,33396.8203125,33441.46875,0
2026-03-16 05:14:00+00:00,33407.9609375,33447.80859375,33401.96875,33443.109375,0
2026-03-16 05:15:00+00:00,33405.3515625,33444.94921875,33402.6796875,33405.55078125,0
2026-03-16 05:16:00+00:00,33443.03125,33447.19921875,33395.01953125,33443.48046875,0
2026-03-16 05:17:00+00:00,33438.2890625,33447.55859375,33399.3984375,33399.3984375,0
2026-03-16 05:18:00+00:00,33441.44140625,33441.44140625,33397.6484375,33401.1015625,0
2026-03-16 05:19:00+00:00,33433.109375,33439.640625,33393.44140625,33439.640625,0
2026-03-16 05:20:00+00:00,33394.5703125,33441.58984375,33393.6015625,33393.6015625,0
2026-03-16 05:21:00+00:00,33401.62890625,33441.62890625,33394.41015625,33394.41015625,0
2026-03-16 05:22:00+00:00,33393.58984375,33443.71875,33393.58984375,33403.8984375,0
2026-03-16 05:23:00+00:00,33396.69140625,33443.2890625,33396.6484375,33399.33984375,0
2026-03-16 05:24:00+00:00,33395.890625,33440.8984375,33390.640625,33390.640625,0
2026-03-16 05:25:00+00:00,33440.8984375,33441.1484375,33440.8984375,33441.1484375,0
2026-03-16 05:26:00+00:00,33440.8984375,33440.8984375,33440.8984375,33440.8984375,0
2026-03-16 05:27:00+00:00,33440.8984375,33440.8984375,33440.8984375,33440.8984375,0
2026-03-16 05:28:00+00:00,33440.8984375,33440.8984375,33440.8984375,33440.8984375,0
2026-03-16 05:29:00+00:00,33440.8984375,33440.8984375,33440.8984375,33440.8984375,0
2026-03-17 01:00:00+00:00,33752.0390625,33799.8515625,33380.83984375,33380.83984375,0
2026-03-17 01:01:00+00:00,33830.078125,33830.078125,33756.1484375,33795.9296875,0
2026-03-17 01:02:00+00:00,33799.859375,33843.51953125,33793.01171875,33829.19921875,0
2026-03-17 01:03:00+00:00,33808.390625,33844.3515625,33800.69921875,33804.5,0
2026-03-17 01:04:00+00:00,33805.2890625,33845.328125,33802.1015625,33802.8515625,0
2026-03-17 01:05:00+00:00,33864.0,33864.0,33805.30078125,33805.30078125,0
2026-03-17 01:06:00+00:00,33867.3515625,33871.94140625,33823.48828125,33863.2890625,0
2026-03-17 01:07:00+00:00,33825.26953125,33871.23046875,33823.76953125,33827.62890625,0
2026-03-17 01:08:00+00:00,33820.23828125,33863.12109375,33779.328125,33828.44140625,0
2026-03-17 01:09:00+00:00,33779.421875,33824.328125,33777.05078125,33816.37109375,0
2026-03-17 01:10:00+00:00,33801.0390625,33816.640625,33760.2109375,33778.76171875,0
2026-03-17 01:11:00+00:00,33771.76953125,33810.76953125,33765.578125,33802.37109375,0
2026-03-17 01:12:00+00:00,33850.55078125,33850.55078125,33790.1796875,33813.83984375,0
2026-03-17 01:13:00+00:00,33792.48828125,33852.87890625,33792.48828125,33852.87890625,0
2026-03-17 01:14:00+00:00,33781.671875,33822.0390625,33776.44140625,33792.78125,0
2026-03-17 01:15:00+00:00,33789.48828125,33827.7890625,33782.80859375,33783.78125,0
2026-03-17 01:16:00+00:00,33807.23828125,33839.6796875,33797.4609375,33832.0703125,0
2026-03-17 01:17:00+00:00,33794.5703125,33843.94921875,33794.5703125,33803.9609375,0
2026-03-17 01:18:00+00:00,33798.55078125,33801.80078125,33752.62890625,33757.48046875,0
2026-03-17 01:19:00+00:00,33759.48828125,33805.25,33757.87109375,33759.1484375,0
2026-03-17 01:20:00+00:00,33765.921875,33802.53125,33757.80078125,33760.0703125,0
2026-03-17 01:21:00+00:00,33813.671875,33815.6484375,33763.37109375,33767.30078125,0
2026-03-17 01:22:00+00:00,33760.83984375,33815.55078125,33760.83984375,33815.55078125,0
2026-03-17 01:23:00+00:00,33754.76171875,33801.421875,33754.76171875,33759.5,0
2026-03-17 01:24:00+00:00,33800.58984375,33803.19921875,33757.05078125,33760.80078125,0
2026-03-17 01:25:00+00:00,33808.3984375,33810.3203125,33765.30078125,33799.76171875,0
2026-03-17 01:26:00+00:00,33815.3203125,33817.1015625,33765.30859375,33771.62109375,0
2026-03-17 01:27:00+00:00,33791.0,33830.62109375,33771.890625,33771.890625,0
2026-03-17 01:28:00+00:00,33836.80859375,33836.80859375,33786.91015625,33786.91015625,0
2026-03-17 01:29:00+00:00,33803.140625,33849.12890625,33800.828125,33800.828125,0
2026-03-17 01:30:00+00:00,33907.19921875,33908.48046875,33840.78125,33840.828125,0
2026-03-17 01:31:00+00:00,33901.48828125,33910.87890625,33900.3203125,33907.96875,0
2026-03-17 01:32:00+00:00,33850.44140625,33903.66015625,33850.44140625,33903.66015625,0
2026-03-17 01:33:00+00:00,33889.4296875,33894.44921875,33853.1484375,33890.4296875,0
2026-03-17 01:34:00+00:00,33899.19140625,33899.19140625,33854.51953125,33891.921875,0
2026-03-17 01:35:00+00:00,34000.390625,34000.390625,33941.3203125,33941.3203125,0
2026-03-17 01:36:00+00:00,34001.26171875,34008.69921875,33964.46875,34003.30859375,0
2026-03-17 01:37:00+00:00,34005.2890625,34005.2890625,33962.7890625,34000.01953125,0
2026-03-17 01:38:00+00:00,33991.23828125,34003.98828125,33950.859375,34003.98828125,0
2026-03-17 01:39:00+00:00,33992.80859375,33993.8984375,33949.1015625,33949.1015625,0
2026-03-17 01:40:00+00:00,33951.2890625,33992.87890625,33949.6484375,33952.12890625,0
2026-03-17 01:41:00+00:00,33965.26171875,33993.328125,33928.2109375,33993.328125,0
2026-03-17 01:42:00+00:00,33873.98828125,33922.51953125,33863.2890625,33920.3203125,0
2026-03-17 01:43:00+00:00,33874.9296875,33877.859375,33868.48828125,33872.23046875,0
2026-03-17 01:44:00+00:00,33872.75,33914.3984375,33871.671875,33874.7109375,0
2026-03-17 01:45:00+00:00,33796.5703125,33911.30859375,33796.5703125,33911.30859375,0
2026-03-17 01:46:00+00:00,33845.140625,33845.140625,33793.94921875,33800.859375,0
2026-03-17 01:47:00+00:00,33856.16015625,33856.16015625,33804.9296875,33804.9296875,0
2026-03-17 01:48:00+00:00,33864.48828125,33864.48828125,33809.48046875,33855.671875,0
2026-03-17 01:49:00+00:00,33859.5,33903.359375,33859.5,33862.76171875,0
2026-03-17 01:50:00+00:00,33861.828125,33899.828125,33854.890625,33897.3984375,0
2026-03-17 01:51:00+00:00,33908.859375,33916.75,33860.76171875,33860.76171875,0
2026-03-17 01:52:00+00:00,33911.4296875,33917.328125,33873.21875,33911.83984375,0
2026-03-17 01:53:00+00:00,33916.12109375,33920.1015625,33912.8984375,33912.8984375,0
2026-03-17 01:54:00+00:00,33926.71875,33926.71875,33879.2109375,33915.73828125,0
2026-03-17 01:55:00+00:00,33926.48046875,33928.26953125,33881.828125,33925.109375,0
2026-03-17 01:56:00+00:00,33930.46875,33933.26171875,33925.30078125,33925.75,0
2026-03-17 01:57:00+00:00,33930.4296875,33932.51953125,33890.62109375,33892.30078125,0
2026-03-17 01:58:00+00:00,33940.51171875,33940.51171875,33891.0,33891.0,0
2026-03-17 01:59:00+00:00,33948.01171875,33950.51953125,33896.828125,33939.921875,0
2026-03-17 02:00:00+00:00,33942.7890625,33948.7109375,33904.1484375,33906.26953125,0
2026-03-17 02:01:00+00:00,33953.12109375,33953.12109375,33942.48046875,33945.421875,0
2026-03-17 02:02:00+00:00,33944.2109375,33952.6796875,33911.55859375,33911.55859375,0
2026-03-17 02:03:00+00:00,33947.73828125,33949.2890625,33903.62890625,33903.62890625,0
2026-03-17 02:04:00+00:00,33949.421875,33956.359375,33908.44921875,33908.44921875,0
2026-03-17 02:05:00+00:00,33952.96875,33956.25,33912.578125,33952.1015625,0
2026-03-17 02:06:00+00:00,33944.7109375,33952.96875,33911.73828125,33952.96875,0
2026-03-17 02:07:00+00:00,33899.94921875,33949.8515625,33899.94921875,33949.8515625,0
2026-03-17 02:08:00+00:00,33934.359375,33940.87890625,33896.0,33901.578125,0
