Datetime,Close,High,Low,Open,Volume
2026-03-18 07:55:00+00:00,25165.5,25166.25,25164.0,25164.75,218
2026-03-18 07:56:00+00:00,25162.25,25165.0,25158.75,25165.0,626
2026-03-18 07:57:00+00:00,25162.75,25164.5,25160.25,25162.0,232
2026-03-18 07:58:00+00:00,25160.0,25162.5,25158.25,25162.5,272
2026-03-18 07:59:00+00:00,25161.75,25162.0,25158.25,25160.0,249
2026-03-18 08:00:00+00:00,25160.5,25164.25,25157.5,25161.0,778
2026-03-18 08:01:00+00:00,25167.25,25167.5,25160.5,25160.5,509
2026-03-18 08:02:00+00:00,25168.0,25170.75,25163.0,25167.0,391
2026-03-18 08:03:00+00:00,25174.0,25178.5,25168.0,25168.0,746
2026-03-18 08:04:00+00:00,25172.0,25176.25,25168.25,25174.75,373
2026-03-18 08:05:00+00:00,25174.25,25176.75,25171.75,25172.75,255
2026-03-18 08:06:00+00:00,25181.25,25183.25,25173.5,25174.75,534
2026-03-18 08:07:00+00:00,25177.5,25181.5,25176.0,25180.75,353
2026-03-18 08:08:00+00:00,25170.25,25178.25,25170.25,25177.75,284
2026-03-18 08:09:00+00:00,25175.0,25178.5,25170.25,25171.0,278
2026-03-18 08:10:00+00:00,25174.0,25177.5,25173.0,25175.0,211
2026-03-18 08:11:00+00:00,25183.75,25186.0,25173.75,25174.5,615
2026-03-18 08:12:00+00:00,25181.75,25184.75,25178.25,25184.25,412
2026-03-18 08:13:00+00:00,25180.25,25183.0,25178.25,25182.5,200
2026-03-18 08:14:00+00:00,25179.25,25181.75,25178.75,25180.75,147
2026-03-18 08:15:00+00:00,25182.75,25183.75,25178.0,25178.75,250
2026-03-18 08:16:00+00:00,25174.25,25184.5,25167.0,25183.0,664
2026-03-18 08:17:00+00:00,25173.5,25175.5,25171.5,25174.0,245
2026-03-18 08:18:00+00:00,25171.25,25179.5,25171.25,25174.0,262
2026-03-18 08:19:00+00:00,25173.0,25175.75,25170.75,25171.0,195
2026-03-18 08:20:00+00:00,25174.75,25175.5,25169.75,25173.5,380
2026-03-18 08:21:00+00:00,25174.0,25176.75,25168.0,25175.0,294
2026-03-18 08:22:00+00:00,25173.0,25176.0,25168.0,25173.75,163
2026-03-18 08:23:00+00:00,25175.0,25177.5,25172.5,25174.0,195
2026-03-18 08:24:00+00:00,25177.25,25178.0,25169.75,25175.75,291
2026-03-18 08:25:00+00:00,25168.5,25180.0,25167.75,25177.25,345
2026-03-18 08:26:00+00:00,25170.75,25174.25,25167.0,25167.5,370
2026-03-18 08:27:00+00:00,25170.25,25172.5,25165.25,25170.0,529
2026-03-18 08:28:00+00:00,25166.75,25171.75,25166.0,25170.75,178
2026-03-18 08:29:00+00:00,25162.25,25169.5,25160.75,25167.25,394
2026-03-18 08:30:00+00:00,25167.25,25167.5,25156.75,25161.75,720
2026-03-18 08:31:00+00:00,25172.25,25172.5,25165.25,25167.75,292
2026-03-18 08:32:00+00:00,25169.75,25172.0,25168.0,25171.5,193
2026-03-18 08:33:00+00:00,25164.5,25173.25,25164.0,25170.25,265
2026-03-18 08:34:00+00:00,25166.25,25166.75,25156.0,25164.25,654
2026-03-18 08:35:00+00:00,25163.75,25168.5,25162.25,25166.25,425
2026-03-18 08:36:00+00:00,25164.75,25170.25,25163.25,25164.25,328
2026-03-18 08:37:00+00:00,25159.75,25169.0,25159.0,25165.0,236
2026-03-18 08:38:00+00:00,25160.0,25160.5,25153.5,25160.0,473
2026-03-18 08:39:00+00:00,25161.25,25163.25,25159.25,25161.0,199
2026-03-18 08:40:00+00:00,25165.0,25165.0,25158.0,25161.75,254
2026-03-18 08:41:00+00:00,25162.75,25165.25,25161.75,25165.0,160
2026-03-18 08:42:00+00:00,25162.5,25163.75,25157.5,25163.5,172
2026-03-18 08:43:00+00:00,25159.25,25165.0,25158.25,25163.25,114
2026-03-18 08:44:00+00:00,25163.75,25164.5,25158.0,25158.25,193
2026-03-18 08:45:00+00:00,25163.25,25166.0,25160.25,25163.25,167
2026-03-18 08:46:00+00:00,25169.75,25170.25,25160.0,25164.25,202
2026-03-18 08:47:00+00:00,25173.0,25173.0,25166.0,25170.0,218
2026-03-18 08:48:00+00:00,25170.25,25178.5,25169.75,25172.25,634
2026-03-18 08:49:00+00:00,25169.75,25171.75,25166.0,25170.0,182
2026-03-18 08:50:00+00:00,25176.25,25179.0,25170.75,25170.75,360
2026-03-18 08:51:00+00:00,25176.25,25179.75,25173.75,25175.5,347
2026-03-18 08:52:00+00:00,25180.0,25180.25,25175.75,25177.0,201
2026-03-18 08:53:00+00:00,25175.25,25183.5,25173.0,25180.0,416
2026-03-18 08:54:00+00:00,25176.0,25179.5,25174.75,25175.25,190
2026-03-18 08:55:00+00:00,25177.5,25178.0,25172.75,25174.5,170
2026-03-18 08:56:00+00:00,25175.5,25180.25,25174.25,25177.75,160
2026-03-18 08:57:00+00:00,25174.25,25177.25,25173.25,25175.5,224
2026-03-18 08:58:00+00:00,25171.25,25174.75,25169.5,25174.5,160
2026-03-18 08:59:00+00:00,25171.5,25173.0,25168.75,25171.0,127
2026-03-18 09:00:00+00:00,25175.75,25176.25,25170.25,25171.5,241
2026-03-18 09:01:00+00:00,25168.0,25180.25,25165.75,25176.0,467
2026-03-18 09:02:00+00:00,25166.25,25170.25,25165.75,25169.5,208
2026-03-18 09:03:00+00:00,25168.0,25172.5,25167.0,25167.0,220
2026-03-18 09:04:00+00:00,25172.0,25174.0,25168.5,25168.5,133
2026-03-18 09:05:00+00:00,25168.75,25172.5,25165.5,25171.75,210
2026-03-18 09:06:00+00:00,25174.0,25174.5,25167.5,25169.5,167
2026-03-18 09:07:00+00:00,25180.5,25182.5,25173.5,25174.25,320
2026-03-18 09:08:00+00:00,25176.5,25184.0,25176.5,25180.5,360
2026-03-18 09:09:00+00:00,25175.5,25178.25,25173.75,25176.0,166
2026-03-18 09:10:00+00:00,25175.5,25176.25,25169.5,25176.0,295
2026-03-18 09:11:00+00:00,25168.75,25174.75,25168.25,25174.5,247
2026-03-18 09:12:00+00:00,25165.75,25175.75,25163.5,25169.5,527
2026-03-18 09:13:00+00:00,25164.25,25167.75,25162.75,25166.5,214
2026-03-18 09:14:00+00:00,25159.0,25163.5,25158.5,25163.5,360
2026-03-18 09:15:00+00:00,25163.25,25163.75,25158.0,25159.5,352
2026-03-18 09:16:00+00:00,25175.5,25176.0,25161.5,25163.0,547
2026-03-18 09:17:00+00:00,25170.5,25176.5,25168.5,25176.0,406
2026-03-18 09:18:00+00:00,25174.0,25178.0,25170.5,25170.5,248
2026-03-18 09:19:00+00:00,25179.75,25181.75,25173.0,25173.25,330
2026-03-18 09:20:00+00:00,25185.0,25185.75,25178.75,25179.0,586
2026-03-18 09:21:00+00:00,25188.75,25189.5,25184.75,25185.0,553
2026-03-18 09:22:00+00:00,25185.0,25190.5,25184.75,25188.75,378
2026-03-18 09:23:00+00:00,25182.0,25185.5,25179.25,25185.0,303
2026-03-18 09:24:00+00:00,25177.25,25184.0,25174.25,25182.25,343
2026-03-18 09:25:00+00:00,25183.25,25184.5,25174.25,25177.25,289
2026-03-18 09:26:00+00:00,25184.25,25185.0,25178.75,25182.5,227
2026-03-18 09:27:00+00:00,25182.0,25184.75,25181.0,25183.75,183
2026-03-18 09:28:00+00:00,25182.5,25183.75,25179.25,25181.25,151
2026-03-18 09:29:00+00:00,25184.25,25186.25,25181.75,25183.25,231
2026-03-18 09:30:00+00:00,25184.5,25187.75,25183.25,25185.5,199
2026-03-18 09:31:00+00:00,25186.0,25186.5,25180.0,25185.0,183
2026-03-18 09:32:00+00:00,25184.0,25185.25,25181.75,25185.25,102
2026-03-18 09:33:00+00:00,25182.0,25185.25,25180.75,25183.0,280
2026-03-18 09:34:00+00:00,25184.5,25186.75,25182.5,25182.5,215
2026-03-18 09:35:00+00:00,25182.5,25184.5,25182.5,25184.25,92
2026-03-18 09:36:00+00:00,25184.25,25184.25,25181.0,25182.5,104
2026-03-18 09:37:00+00:00,25187.0,25188.0,25182.25,25184.25,194
2026-03-18 09:38:00+00:00,25188.75,25190.5,25187.5,25187.5,389
2026-03-18 09:39:00+00:00,25184.25,25188.5,25182.5,25188.25,276
2026-03-18 09:40:00+00:00,25179.25,25184.75,25179.0,25184.5,239
2026-03-18 09:41:00+00:00,25185.75,25186.25,25178.5,25180.25,299
2026-03-18 09:42:00+00:00,25187.75,25191.25,25185.0,25185.75,294
2026-03-18 09:43:00+00:00,25189.25,25189.5,25186.25,25188.5,167
2026-03-18 09:44:00+00:00,25187.0,25190.0,25186.0,25189.0,161
2026-03-18 09:45:00+00:00,25186.75,25189.25,25186.25,25187.0,130
2026-03-18 09:46:00+00:00,25181.0,25187.25,25178.25,25186.25,403
2026-03-18 09:47:00+00:00,25181.0,25182.0,25178.75,25181.0,185
2026-03-18 09:48:00+00:00,25182.0,25182.0,25176.25,25180.0,304
2026-03-18 09:49:00+00:00,25184.5,25186.0,25182.0,25182.0,281
2026-03-18 09:50:00+00:00,25184.25,25186.75,25182.25,25184.0,129
2026-03-18 09:51:00+00:00,25179.25,25184.75,25179.0,25184.75,170
2026-03-18 09:52:00+00:00,25174.0,25179.25,25172.0,25179.25,357
2026-03-18 09:53:00+00:00,25173.0,25175.5,25170.0,25174.25,373
2026-03-18 09:54:00+00:00,25173.0,25173.25,25169.75,25172.0,190
2026-03-18 09:55:00+00:00,25172.75,25176.75,25172.5,25174.0,335
2026-03-18 09:56:00+00:00,25168.25,25173.25,25168.25,25172.75,294
2026-03-18 09:57:00+00:00,25168.5,25173.25,25167.5,25168.75,381
2026-03-18 09:58:00+00:00,25170.5,25171.75,25167.75,25168.5,232
2026-03-18 09:59:00+00:00,25169.25,25171.75,25168.25,25170.0,178
2026-03-18 10:00:00+00:00,25170.75,25173.25,25168.25,25169.25,455
2026-03-18 10:01:00+00:00,25168.75,25174.5,25166.75,25170.0,369
2026-03-18 10:02:00+00:00,25169.0,25171.0,25167.0,25168.75,288
2026-03-18 10:03:00+00:00,25170.5,25172.75,25168.5,25169.5,247
2026-03-18 10:04:00+00:00,25165.25,25170.5,25164.75,25170.5,377
2026-03-18 10:05:00+00:00,25169.5,25171.25,25164.5,25165.25,323
2026-03-18 10:06:00+00:00,25173.0,25174.75,25169.5,25169.5,308
2026-03-18 10:07:00+00:00,25177.0,25178.0,25173.5,25173.75,427
2026-03-18 10:08:00+00:00,25176.25,25178.25,25175.25,25177.0,190
2026-03-18 10:09:00+00:00,25178.75,25180.25,25176.75,25176.75,267
2026-03-18 10:10:00+00:00,25181.25,25181.25,25177.75,25179.0,245
2026-03-18 10:11:00+00:00,25178.5,25180.75,25177.0,25180.5,176
2026-03-18 10:12:00+00:00,25179.5,25181.75,25178.0,25178.0,187
2026-03-18 10:13:00+00:00,25179.25,25181.5,25177.5,25180.0,140
2026-03-18 10:14:00+00:00,25183.5,25185.5,25179.25,25179.25,539
2026-03-18 10:15:00+00:00,25183.5,25185.75,25178.5,25183.25,350
2026-03-18 10:16:00+00:00,25186.75,25188.0,25183.0,25183.0,439
2026-03-18 10:17:00+00:00,25188.5,25189.75,25186.0,25186.25,396
2026-03-18 10:18:00+00:00,25190.25,25191.0,25184.75,25188.5,311
2026-03-18 10:19:00+00:00,25192.5,25195.25,25189.75,25190.0,767
2026-03-18 10:20:00+00:00,25196.25,25197.75,25191.5,25192.25,607
2026-03-18 10:21:00+00:00,25194.25,25197.75,25192.5,25196.5,341
2026-03-18 10:22:00+00:00,25193.75,25196.25,25192.75,25194.0,191
2026-03-18 10:23:00+00:00,25190.5,25195.25,25190.0,25194.0,437
2026-03-18 10:24:00+00:00,25191.5,25192.75,25190.25,25190.75,188
2026-03-18 10:25:00+00:00,25196.5,25197.5,25190.5,25191.75,382
2026-03-18 10:26:00+00:00,25191.5,25197.25,25191.5,25196.25,168
2026-03-18 10:27:00+00:00,25194.0,25194.25,25189.25,25191.25,148
2026-03-18 10:28:00+00:00,25192.75,25196.0,25192.5,25194.0,127
2026-03-18 10:29:00+00:00,25188.25,25193.5,25187.75,25192.5,172
2026-03-18 10:30:00+00:00,25194.75,25196.25,25187.25,25188.25,346
2026-03-18 10:31:00+00:00,25190.0,25194.75,25190.0,25194.5,148
2026-03-18 10:32:00+00:00,25188.75,25191.25,25186.25,25190.0,192
2026-03-18 10:33:00+00:00,25190.5,25192.25,25187.75,25188.5,148
2026-03-18 10:34:00+00:00,25189.0,25192.5,25189.0,25190.75,114
2026-03-18 10:35:00+00:00,25191.25,25191.75,25188.75,25189.5,219
2026-03-18 10:36:00+00:00,25188.75,25191.5,25187.5,25191.0,156
2026-03-18 10:37:00+00:00,25187.75,25191.25,25187.25,25188.5,137
2026-03-18 10:38:00+00:00,25183.75,25188.0,25183.25,25187.75,289
2026-03-18 10:39:00+00:00,25184.25,25188.25,25182.25,25184.0,258
2026-03-18 10:40:00+00:00,25177.25,25184.75,25175.5,25184.25,507
2026-03-18 10:41:00+00:00,25178.25,25181.25,25176.75,25177.5,247
2026-03-18 10:42:00+00:00,25182.75,25183.0,25178.5,25179.5,249
2026-03-18 10:43:00+00:00,25183.0,25185.0,25181.25,25182.25,202
2026-03-18 10:44:00+00:00,25181.0,25184.75,25179.0,25182.75,221
2026-03-18 10:45:00+00:00,25180.5,25184.0,25179.0,25180.75,265
2026-03-18 10:46:00+00:00,25180.25,25183.0,25180.25,25181.5,141
2026-03-18 10:47:00+00:00,25175.0,25180.75,25174.0,25180.5,240
2026-03-18 10:48:00+00:00,25175.75,25176.75,25173.5,25174.75,263
2026-03-18 10:49:00+00:00,25180.25,25181.25,25175.25,25176.0,220
2026-03-18 10:50:00+00:00,25177.75,25181.0,25176.0,25180.5,226
2026-03-18 10:51:00+00:00,25176.5,25178.75,25176.25,25177.0,75
2026-03-18 10:52:00+00:00,25173.0,25177.0,25172.25,25176.0,309
2026-03-18 10:53:00+00:00,25169.0,25172.5,25166.5,25172.5,682
2026-03-18 10:54:00+00:00,25166.25,25170.25,25165.75,25168.5,309
2026-03-18 10:55:00+00:00,25162.0,25166.75,25162.0,25166.25,442
2026-03-18 10:56:00+00:00,25164.5,25168.0,25162.0,25162.0,273
2026-03-18 10:57:00+00:00,25160.75,25166.5,25159.0,25165.0,493
2026-03-18 10:58:00+00:00,25165.25,25166.25,25160.5,25161.0,384
2026-03-18 10:59:00+00:00,25161.5,25166.0,25160.5,25165.5,241
2026-03-18 11:00:00+00:00,25151.5,25162.75,25150.25,25161.0,1034
2026-03-18 11:01:00+00:00,25153.5,25156.0,25146.75,25151.75,967
2026-03-18 11:02:00+00:00,25155.5,25159.75,25152.5,25153.75,423
2026-03-18 11:03:00+00:00,25153.75,25159.75,25153.25,25154.75,324
2026-03-18 11:04:00+00:00,25154.75,25156.0,25148.0,25153.5,405
2026-03-18 11:05:00+00:00,25156.75,25157.75,25152.75,25155.25,258
2026-03-18 11:06:00+00:00,25152.5,25156.75,25151.75,25156.0,282
2026-03-18 11:07:00+00:00,25150.5,25153.0,25148.5,25152.5,289
2026-03-18 11:08:00+00:00,25155.25,25155.75,25150.0,25151.0,236
2026-03-18 11:09:00+00:00,25158.5,25158.75,25151.25,25154.5,265
2026-03-18 11:10:00+00:00,25162.25,25163.0,25157.25,25158.75,450
2026-03-18 11:11:00+00:00,25160.0,25163.5,25159.0,25163.0,350
2026-03-18 11:12:00+00:00,25164.75,25167.0,25159.75,25160.0,368
2026-03-18 11:13:00+00:00,25170.75,25172.25,25164.25,25164.75,580
2026-03-18 11:14:00+00:00,25166.5,25173.0,25164.75,25170.5,731
2026-03-18 11:15:00+00:00,25167.25,25169.5,25164.75,25165.5,248
2026-03-18 11:16:00+00:00,25170.25,25170.25,25167.0,25167.25,242
2026-03-18 11:17:00+00:00,25174.75,25175.75,25170.0,25171.5,404
2026-03-18 11:18:00+00:00,25173.25,25176.0,25172.25,25174.75,265
2026-03-18 11:19:00+00:00,25175.75,25176.5,25173.0,25174.0,288
2026-03-18 11:20:00+00:00,25174.25,25176.25,25172.0,25175.5,234
2026-03-18 11:21:00+00:00,25175.5,25176.25,25172.25,25174.75,266
2026-03-18 11:22:00+00:00,25171.0,25177.25,25170.0,25175.75,320
2026-03-18 11:23:00+00:00,25171.75,25171.75,25163.75,25171.25,780
2026-03-18 11:24:00+00:00,25164.75,25174.0,25161.0,25172.0,805
2026-03-18 11:25:00+00:00,25152.75,25166.0,25152.25,25165.5,1370
2026-03-18 11:26:00+00:00,25123.0,25157.25,25122.25,25153.25,2470
2026-03-18 11:27:00+00:00,25120.75,25131.25,25112.0,25123.0,3236
2026-03-18 11:28:00+00:00,25119.75,25131.5,25119.0,25120.0,1524
2026-03-18 11:29:00+00:00,25106.75,25124.5,25104.0,25120.0,1871
2026-03-18 11:30:00+00:00,25100.25,25114.0,25097.5,25106.75,2772
2026-03-18 11:31:00+00:00,25118.25,25119.5,25100.25,25100.5,1243
2026-03-18 11:32:00+00:00,25125.25,25129.5,25118.5,25118.5,1053
2026-03-18 11:33:00+00:00,25126.0,25127.5,25119.75,25125.5,633
2026-03-18 11:34:00+00:00,25119.5,25129.0,25117.5,25126.5,771
2026-03-18 11:35:00+00:00,25116.5,25126.75,25116.5,25120.0,661
2026-03-18 11:36:00+00:00,25112.5,25123.25,25110.75,25117.25,667
2026-03-18 11:37:00+00:00,25111.5,25118.0,25108.5,25113.5,626
2026-03-18 11:38:00+00:00,25122.0,25124.25,25107.25,25112.0,779
2026-03-18 11:39:00+00:00,25122.5,25126.0,25118.25,25122.0,681
2026-03-18 11:40:00+00:00,25133.75,25136.0,25119.25,25121.5,942
2026-03-18 11:41:00+00:00,25142.75,25143.25,25131.75,25133.25,849
2026-03-18 11:42:00+00:00,25140.75,25143.75,25138.5,25143.0,662
2026-03-18 11:43:00+00:00,25149.5,25149.75,25139.0,25141.0,777
2026-03-18 11:44:00+00:00,25143.5,25149.75,25138.5,25149.5,1034
2026-03-18 11:45:00+00:00,25145.25,25146.5,25140.25,25143.75,417
2026-03-18 11:46:00+00:00,25132.75,25145.25,25131.0,25144.25,871
2026-03-18 11:47:00+00:00,25138.25,25141.5,25129.25,25133.25,714
2026-03-18 11:48:00+00:00,25136.0,25143.25,25133.0,25138.25,515
2026-03-18 11:49:00+00:00,25138.5,25138.75,25132.25,25136.25,487
2026-03-18 11:50:00+00:00,25129.5,25138.75,25128.25,25138.0,656
2026-03-18 11:51:00+00:00,25131.75,25139.75,25128.0,25128.75,492
2026-03-18 11:52:00+00:00,25127.0,25135.25,25125.75,25132.0,516
2026-03-18 11:53:00+00:00,25126.25,25128.0,25122.0,25127.0,667
2026-03-18 11:54:00+00:00,25120.75,25127.25,25118.0,25126.25,661
2026-03-18 11:55:00+00:00,25126.0,25134.0,25115.75,25120.75,1656
2026-03-18 11:56:00+00:00,25126.5,25129.5,25118.5,25125.75,1133
2026-03-18 11:57:00+00:00,25124.25,25128.25,25118.0,25126.25,619
2026-03-18 11:58:00+00:00,25113.5,25124.5,25112.25,25123.75,767
2026-03-18 11:59:00+00:00,25112.75,25118.0,25111.0,25113.0,733
2026-03-18 12:00:00+00:00,25113.0,25118.5,25109.25,25112.5,884
2026-03-18 12:01:00+00:00,25099.5,25113.0,25098.5,25112.75,1343
2026-03-18 12:02:00+00:00,25099.75,25103.75,25094.5,25099.5,1396
2026-03-18 12:03:00+00:00,25081.5,25101.0,25080.0,25099.75,2062
2026-03-18 12:04:00+00:00,25076.25,25085.25,25072.5,25081.75,1870
2026-03-18 12:05:00+00:00,25072.75,25079.5,25069.25,25076.5,1628
2026-03-18 12:06:00+00:00,25064.25,25078.25,25063.5,25072.5,2043
2026-03-18 12:07:00+00:00,25064.5,25068.25,25057.75,25064.5,1286
2026-03-18 12:08:00+00:00,25062.75,25067.25,25058.5,25064.25,929
2026-03-18 12:09:00+00:00,25058.75,25069.25,25055.25,25063.25,1263
2026-03-18 12:10:00+00:00,25052.75,25060.25,25049.75,25059.25,1407
2026-03-18 12:11:00+00:00,25062.0,25064.25,25053.0,25053.25,1484
2026-03-18 12:12:00+00:00,25043.5,25063.75,25036.0,25060.5,2099
2026-03-18 12:13:00+00:00,25035.0,25045.0,25035.0,25043.75,1004
2026-03-18 12:14:00+00:00,25047.75,25048.75,25030.0,25035.75,1748
2026-03-18 12:15:00+00:00,25046.75,25050.75,25038.0,25048.0,1296
2026-03-18 12:16:00+00:00,25021.0,25048.0,25019.5,25047.0,3610
2026-03-18 12:17:00+00:00,25029.25,25029.25,25017.5,25020.75,1753
2026-03-18 12:18:00+00:00,25018.0,25031.5,25018.0,25028.5,1121
2026-03-18 12:19:00+00:00,25002.5,25019.0,25001.25,25018.5,2563
2026-03-18 12:20:00+00:00,25007.25,25013.5,24999.25,25003.5,2515
2026-03-18 12:21:00+00:00,25014.25,25018.75,25006.25,25007.0,1474
2026-03-18 12:22:00+00:00,25008.25,25021.0,25004.5,25013.25,1697
2026-03-18 12:23:00+00:00,25018.0,25024.0,25007.5,25008.0,1287
2026-03-18 12:24:00+00:00,25016.25,25023.0,25012.0,25017.25,1155
2026-03-18 12:25:00+00:00,25005.5,25022.0,25004.75,25016.25,1047
2026-03-18 12:26:00+00:00,25013.75,25016.25,25002.25,25005.25,1118
2026-03-18 12:27:00+00:00,25015.25,25020.0,25012.5,25015.0,640
2026-03-18 12:28:00+00:00,25024.75,25025.5,25012.5,25014.25,890
2026-03-18 12:29:00+00:00,25029.5,25032.5,25005.5,25023.75,1604
2026-03-18 12:30:00+00:00,24982.0,25028.75,24976.25,25025.5,4387
2026-03-18 12:31:00+00:00,24968.75,24991.0,24967.25,24981.5,2659
2026-03-18 12:32:00+00:00,24957.5,24973.0,24955.0,24969.0,2529
2026-03-18 12:33:00+00:00,24953.25,24960.25,24944.5,24957.25,2685
2026-03-18 12:34:00+00:00,24965.25,24967.5,24951.0,24952.5,2655
2026-03-18 12:35:00+00:00,24965.5,24979.25,24964.5,24965.25,2192
2026-03-18 12:36:00+00:00,24968.0,24971.0,24956.0,24965.0,1778
2026-03-18 12:37:00+00:00,24964.75,24972.25,24962.0,24968.0,939
2026-03-18 12:38:00+00:00,24976.25,24980.25,24964.5,24965.0,1365
2026-03-18 12:39:00+00:00,24984.75,24988.25,24975.5,24976.25,1610
2026-03-18 12:40:00+00:00,24987.0,24996.0,24983.75,24985.0,1957
2026-03-18 12:41:00+00:00,24992.5,24996.0,24987.5,24987.75,975
2026-03-18 12:42:00+00:00,24936.0,24995.5,24930.5,24992.5,6064
2026-03-18 12:43:00+00:00,24926.0,24954.5,24919.5,24935.75,4712
2026-03-18 12:44:00+00:00,24923.5,24932.75,24905.0,24925.75,4699
2026-03-18 12:45:00+00:00,24920.25,24934.75,24914.0,24923.0,2520
2026-03-18 12:46:00+00:00,24911.5,24922.75,24903.75,24919.5,2637
2026-03-18 12:47:00+00:00,24920.0,24923.0,24905.5,24912.5,2387
2026-03-18 12:48:00+00:00,24893.0,24929.25,24890.0,24919.25,5324
2026-03-18 12:49:00+00:00,24896.0,24905.0,24887.0,24893.5,2899
2026-03-18 12:50:00+00:00,24897.5,24914.0,24882.0,24895.5,3850
2026-03-18 12:51:00+00:00,24908.25,24914.5,24895.25,24897.25,2915
2026-03-18 12:52:00+00:00,24910.25,24919.25,24905.25,24908.0,2385
2026-03-18 12:53:00+00:00,24898.25,24916.25,24894.75,24910.25,2857
2026-03-18 12:54:00+00:00,24888.5,24901.5,24883.0,24898.0,2480
2026-03-18 12:55:00+00:00,24902.5,24912.0,24887.75,24888.5,2945
2026-03-18 12:56:00+00:00,24900.25,24910.75,24900.0,24902.25,1738
2026-03-18 12:57:00+00:00,24878.25,24908.25,24876.0,24900.75,3868
2026-03-18 12:58:00+00:00,24879.0,24889.25,24869.25,24878.75,2817
2026-03-18 12:59:00+00:00,24880.5,24884.25,24873.5,24878.75,1834
2026-03-18 13:00:00+00:00,24883.5,24894.5,24876.25,24881.25,4001
2026-03-18 13:01:00+00:00,24866.0,24885.25,24863.0,24884.0,3031
2026-03-18 13:02:00+00:00,24886.5,24892.5,24863.75,24866.25,3295
2026-03-18 13:03:00+00:00,24895.25,24903.5,24885.75,24886.0,2891
2026-03-18 13:04:00+00:00,24889.75,24905.0,24887.0,24895.0,2898
2026-03-18 13:05:00+00:00,24888.25,24902.25,24886.75,24890.0,2205
2026-03-18 13:06:00+00:00,24890.25,24893.0,24882.0,24888.0,1935
2026-03-18 13:07:00+00:00,24905.25,24910.5,24889.75,24890.5,2231
2026-03-18 13:08:00+00:00,24898.75,24905.5,24894.75,24905.25,1868
2026-03-18 13:09:00+00:00,24897.75,24902.5,24888.25,24898.75,2038
2026-03-18 13:10:00+00:00,24898.0,24901.0,24889.5,24897.75,1503
2026-03-18 13:11:00+00:00,24906.75,24909.25,24896.0,24898.0,1618
2026-03-18 13:12:00+00:00,24897.5,24912.25,24896.25,24907.25,2220
2026-03-18 13:13:00+00:00,24899.75,24907.5,24897.0,24897.75,1380
2026-03-18 13:14:00+00:00,24899.25,24912.0,24898.0,24899.75,1308
2026-03-18 13:15:00+00:00,24895.5,24902.5,24891.25,24899.25,1577
2026-03-18 13:16:00+00:00,24885.0,24897.75,24877.25,24895.5,2237
2026-03-18 13:17:00+00:00,24906.0,24906.0,24882.5,24884.5,1903
2026-03-18 13:18:00+00:00,24899.0,24906.0,24894.25,24905.75,1389
2026-03-18 13:19:00+00:00,24900.5,24909.25,24898.0,24899.25,1614
2026-03-18 13:20:00+00:00,24910.25,24913.75,24899.25,24900.0,1467
2026-03-18 13:21:00+00:00,24917.5,24922.25,24909.5,24910.25,1952
2026-03-18 13:22:00+00:00,24919.0,24922.25,24910.75,24917.75,1567
2026-03-18 13:23:00+00:00,24915.75,24924.5,24915.75,24919.25,1602
2026-03-18 13:24:00+00:00,24912.0,24916.25,24903.0,24915.5,2012
2026-03-18 13:25:00+00:00,24923.25,24928.25,24911.5,24911.75,2715
2026-03-18 13:26:00+00:00,24931.0,24933.0,24924.0,24924.0,2444
2026-03-18 13:27:00+00:00,24935.25,24936.25,24930.75,24930.75,2120
2026-03-18 13:28:00+00:00,24932.0,24936.0,24926.25,24936.0,2076
2026-03-18 13:29:00+00:00,24928.75,24933.75,24926.0,24931.75,2027
2026-03-18 13:30:00+00:00,24923.25,24961.0,24919.75,24929.0,12278
2026-03-18 13:31:00+00:00,24928.25,24930.0,24903.75,24924.0,8845
2026-03-18 13:32:00+00:00,24941.0,24952.25,24915.0,24927.5,7445
2026-03-18 13:33:00+00:00,24941.25,24950.0,24925.0,24941.0,6507
2026-03-18 13:34:00+00:00,24944.25,24946.25,24931.0,24940.5,4204
2026-03-18 13:35:00+00:00,24957.0,24959.25,24935.5,24944.0,6977
2026-03-18 13:36:00+00:00,24959.75,24964.25,24948.5,24957.25,5000
2026-03-18 13:37:00+00:00,24967.5,24977.5,24955.25,24959.5,6696
2026-03-18 13:38:00+00:00,24972.5,24974.25,24953.75,24967.25,5062
2026-03-18 13:39:00+00:00,24962.25,24973.0,24957.0,24972.5,3598
2026-03-18 13:40:00+00:00,24983.75,24984.5,24959.25,24962.75,5009
2026-03-18 13:41:00+00:00,24973.75,24989.25,24970.0,24983.5,5508
2026-03-18 13:42:00+00:00,24980.0,24990.5,24971.0,24974.25,4148
2026-03-18 13:43:00+00:00,24944.75,24981.5,24935.5,24979.5,7346
2026-03-18 13:44:00+00:00,24953.75,24954.5,24926.0,24944.75,6525
2026-03-18 13:45:00+00:00,24957.25,24965.0,24949.25,24953.75,6005
2026-03-18 13:46:00+00:00,24996.75,24999.0,24947.25,24957.75,9641
2026-03-18 13:47:00+00:00,24988.0,24996.75,24977.5,24996.75,5327
2026-03-18 13:48:00+00:00,24964.5,24991.75,24961.75,24988.25,5004
2026-03-18 13:49:00+00:00,24967.0,24984.25,24963.25,24964.5,4823
