Datetime,Close,High,Low,Open,Volume
2026-01-06 05:10:00+00:00,30482.130859375,30485.859375,30434.580078125,30482.0390625,0
2026-01-06 05:15:00+00:00,30474.6796875,30488.5,30437.2109375,30477.279296875,0
2026-01-06 05:20:00+00:00,30440.580078125,30527.73046875,30431.720703125,30438.869140625,0
2026-01-06 05:25:00+00:00,30447.01953125,30447.01953125,30447.01953125,30447.01953125,0
2026-01-07 01:00:00+00:00,30461.23046875,30527.900390625,30412.3203125,30412.3203125,0
2026-01-07 01:05:00+00:00,30478.189453125,30503.279296875,30439.650390625,30464.740234375,0
2026-01-07 01:10:00+00:00,30504.44921875,30509.869140625,30442.109375,30481.380859375,0
2026-01-07 01:15:00+00:00,30346.83984375,30509.0390625,30346.83984375,30506.19921875,0
2026-01-07 01:20:00+00:00,30338.5703125,30385.759765625,30320.830078125,30385.759765625,0
2026-01-07 01:25:00+00:00,30358.94921875,30389.529296875,30317.73046875,30375.849609375,0
2026-01-07 01:30:00+00:00,30461.890625,30462.91015625,30317.7109375,30317.7109375,0
2026-01-07 01:35:00+00:00,30461.390625,30495.890625,30412.890625,30459.759765625,0
2026-01-07 01:40:00+00:00,30442.060546875,30466.630859375,30401.509765625,30465.05078125,0
2026-01-07 01:45:00+00:00,30346.75,30454.080078125,30342.509765625,30445.419921875,0
2026-01-07 01:50:00+00:00,30358.009765625,30384.1796875,30322.25,30340.80078125,0
2026-01-07 01:55:00+00:00,30370.810546875,30374.650390625,30306.16015625,30358.849609375,0
2026-01-07 02:00:00+00:00,30372.419921875,30372.419921875,30319.560546875,30332.619140625,0
2026-01-07 02:05:00+00:00,30369.380859375,30373.970703125,30315.359375,30370.900390625,0
2026-01-07 02:10:00+00:00,30361.5,30370.029296875,30317.69921875,30364.9296875,0
2026-01-07 02:15:00+00:00,30345.51953125,30386.240234375,30320.6796875,30357.859375,0
2026-01-07 02:20:00+00:00,30402.880859375,30403.990234375,30347.94921875,30388.0390625,0
2026-01-07 02:25:00+00:00,30427.390625,30427.390625,30367.91015625,30403.009765625,0
2026-01-07 02:30:00+00:00,30463.19921875,30468.830078125,30416.970703125,30463.880859375,0
2026-01-07 02:35:00+00:00,30457.630859375,30467.529296875,30416.23046875,30461.439453125,0
2026-01-07 02:40:00+00:00,30458.259765625,30460.119140625,30410.26953125,30457.759765625,0
2026-01-07 02:45:00+00:00,30421.58984375,30465.2890625,30415.4296875,30458.119140625,0
2026-01-07 02:50:00+00:00,30453.390625,30459.08984375,30409.16015625,30416.359375,0
2026-01-07 02:55:00+00:00,30460.58984375,30465.0703125,30416.83984375,30451.349609375,0
2026-01-07 03:00:00+00:00,30503.55078125,30507.650390625,30419.23046875,30462.890625,0
2026-01-07 03:05:00+00:00,30446.91015625,30512.169921875,30430.73046875,30506.779296875,0
2026-01-07 03:10:00+00:00,30488.75,30494.91015625,30438.5703125,30484.390625,0
2026-01-07 03:15:00+00:00,30500.58984375,30509.3203125,30455.7109375,30490.150390625,0
2026-01-07 03:20:00+00:00,30516.619140625,30516.619140625,30455.099609375,30499.05078125,0
2026-01-07 03:25:00+00:00,30487.05078125,30530.400390625,30471.380859375,30478.390625,0
2026-01-07 03:30:00+00:00,30562.419921875,30570.259765625,30518.58984375,30525.439453125,0
2026-01-07 03:35:00+00:00,30528.349609375,30567.33984375,30477.83984375,30525.51953125,0
2026-01-07 03:40:00+00:00,30478.669921875,30529.55078125,30477.099609375,30485.41015625,0
2026-01-07 03:45:00+00:00,30515.740234375,30520.73046875,30471.4609375,30518.740234375,0
2026-01-07 03:50:00+00:00,30515.349609375,30519.529296875,30470.19921875,30514.259765625,0
2026-01-07 03:55:00+00:00,30511.630859375,30523.48046875,30467.689453125,30521.169921875,0
2026-01-07 04:00:00+00:00,30493.599609375,30517.51953125,30452.650390625,30511.130859375,0
2026-01-07 04:05:00+00:00,30454.470703125,30502.400390625,30450.4296875,30490.44921875,0
2026-01-07 04:10:00+00:00,30497.2109375,30501.140625,30453.140625,30455.26953125,0
2026-01-07 04:15:00+00:00,30495.720703125,30504.490234375,30455.48046875,30499.880859375,0
2026-01-07 04:20:00+00:00,30445.830078125,30497.48046875,30445.19921875,30495.83984375,0
2026-01-07 04:25:00+00:00,30424.669921875,30488.650390625,30424.640625,30449.51953125,0
2026-01-07 04:30:00+00:00,30336.19921875,30426.9609375,30336.0390625,30424.869140625,0
2026-01-07 04:35:00+00:00,30437.189453125,30437.189453125,30338.939453125,30339.330078125,0
2026-01-07 04:40:00+00:00,30395.400390625,30438.109375,30389.599609375,30428.5703125,0
2026-01-07 04:45:00+00:00,30396.720703125,30443.009765625,30390.060546875,30434.7109375,0
2026-01-07 04:50:00+00:00,30419.9609375,30435.05078125,30379.119140625,30396.359375,0
2026-01-07 04:55:00+00:00,30385.9296875,30428.259765625,30380.25,30381.2890625,0
2026-01-07 05:00:00+00:00,30429.0390625,30432.94921875,30383.16015625,30383.380859375,0
2026-01-07 05:05:00+00:00,30379.259765625,30426.720703125,30375.48046875,30388.720703125,0
2026-01-07 05:10:00+00:00,30380.109375,30427.900390625,30373.9609375,30373.9609375,0
2026-01-07 05:15:00+00:00,30373.630859375,30421.650390625,30370.2890625,30380.830078125,0
2026-01-07 05:20:00+00:00,30415.890625,30421.58984375,30370.30078125,30373.05078125,0
2026-01-07 05:25:00+00:00,30378.58984375,30378.58984375,30378.58984375,30378.58984375,0
2026-01-08 01:00:00+00:00,30319.990234375,30413.58984375,30319.990234375,30330.580078125,0
2026-01-08 01:05:00+00:00,30314.01953125,30370.83984375,30268.359375,30318.98046875,0
2026-01-08 01:10:00+00:00,30339.140625,30373.05078125,30314.5390625,30314.5390625,0
2026-01-08 01:15:00+00:00,30430.9296875,30432.830078125,30334.0703125,30377.9609375,0
2026-01-08 01:20:00+00:00,30425.279296875,30442.140625,30389.849609375,30431.130859375,0
2026-01-08 01:25:00+00:00,30372.880859375,30428.150390625,30371.19921875,30380.7109375,0
2026-01-08 01:30:00+00:00,30365.94921875,30400.9296875,30327.9296875,30369.810546875,0
2026-01-08 01:35:00+00:00,30353.1796875,30362.779296875,30294.130859375,30362.779296875,0
2026-01-08 01:40:00+00:00,30486.1796875,30489.369140625,30312.83984375,30317.8203125,0
2026-01-08 01:45:00+00:00,30525.98046875,30530.640625,30444.94921875,30486.0703125,0
2026-01-08 01:50:00+00:00,30499.75,30533.080078125,30459.5703125,30529.75,0
2026-01-08 01:55:00+00:00,30451.970703125,30503.58984375,30451.970703125,30499.98046875,0
2026-01-08 02:00:00+00:00,30525.0,30531.51953125,30453.30078125,30454.2109375,0
2026-01-08 02:05:00+00:00,30528.75,30535.19921875,30484.130859375,30526.810546875,0
2026-01-08 02:10:00+00:00,30509.69921875,30577.9296875,30489.310546875,30489.310546875,0
2026-01-08 02:15:00+00:00,30551.7890625,30593.490234375,30506.55078125,30552.380859375,0
2026-01-08 02:20:00+00:00,30542.359375,30588.359375,30532.0390625,30588.359375,0
2026-01-08 02:25:00+00:00,30490.259765625,30587.140625,30486.650390625,30547.7109375,0
2026-01-08 02:30:00+00:00,30516.189453125,30529.619140625,30477.9609375,30529.619140625,0
2026-01-08 02:35:00+00:00,30436.109375,30521.369140625,30433.970703125,30514.599609375,0
2026-01-08 02:40:00+00:00,30409.349609375,30435.80078125,30358.650390625,30435.80078125,0
2026-01-08 02:45:00+00:00,30348.240234375,30412.44921875,30347.140625,30368.580078125,0
2026-01-08 02:50:00+00:00,30420.80078125,30420.80078125,30346.140625,30349.41015625,0
2026-01-08 02:55:00+00:00,30364.240234375,30421.0,30364.240234375,30382.119140625,0
2026-01-08 03:00:00+00:00,30391.9296875,30432.099609375,30356.140625,30365.19921875,0
2026-01-08 03:05:00+00:00,30511.2109375,30513.0390625,30400.7109375,30431.7890625,0
2026-01-08 03:10:00+00:00,30499.970703125,30510.9609375,30458.759765625,30506.5,0
2026-01-08 03:15:00+00:00,30491.189453125,30501.919921875,30449.279296875,30500.310546875,0
2026-01-08 03:20:00+00:00,30459.51953125,30502.220703125,30448.390625,30453.029296875,0
2026-01-08 03:25:00+00:00,30453.810546875,30505.33984375,30449.380859375,30454.01953125,0
2026-01-08 03:30:00+00:00,30478.41015625,30502.130859375,30436.650390625,30452.55078125,0
2026-01-08 03:35:00+00:00,30443.080078125,30487.08984375,30436.05078125,30475.44921875,0
2026-01-08 03:40:00+00:00,30430.609375,30480.830078125,30430.609375,30479.529296875,0
2026-01-08 03:45:00+00:00,30464.01953125,30475.33984375,30422.9609375,30430.08984375,0
2026-01-08 03:50:00+00:00,30419.19921875,30465.220703125,30411.900390625,30425.650390625,0
2026-01-08 03:55:00+00:00,30423.76953125,30466.619140625,30414.970703125,30418.400390625,0
2026-01-08 04:00:00+00:00,30426.849609375,30467.830078125,30417.580078125,30462.3203125,0
2026-01-08 04:05:00+00:00,30424.970703125,30467.5,30416.140625,30426.849609375,0
2026-01-08 04:10:00+00:00,30469.869140625,30470.720703125,30418.33984375,30428.669921875,0
2026-01-08 04:15:00+00:00,30469.490234375,30475.419921875,30425.0,30469.130859375,0
2026-01-08 04:20:00+00:00,30425.1796875,30473.2890625,30420.939453125,30430.16015625,0
2026-01-08 04:25:00+00:00,30468.359375,30472.0,30422.419921875,30465.650390625,0
2026-01-08 04:30:00+00:00,30418.310546875,30473.75,30417.369140625,30429.05078125,0
2026-01-08 04:35:00+00:00,30463.349609375,30466.109375,30417.4296875,30462.919921875,0
2026-01-08 04:40:00+00:00,30461.1796875,30467.75,30417.75,30466.330078125,0
2026-01-08 04:45:00+00:00,30422.630859375,30467.16015625,30418.400390625,30464.33984375,0
2026-01-08 04:50:00+00:00,30406.2109375,30462.33984375,30404.33984375,30461.3203125,0
2026-01-08 04:55:00+00:00,30415.83984375,30463.509765625,30406.220703125,30406.25,0
2026-01-08 05:00:00+00:00,30408.0390625,30456.3203125,30404.419921875,30451.169921875,0
2026-01-08 05:05:00+00:00,30446.599609375,30455.939453125,30402.880859375,30446.33984375,0
2026-01-08 05:10:00+00:00,30438.810546875,30451.759765625,30398.98046875,30450.359375,0
2026-01-08 05:15:00+00:00,30405.73046875,30450.650390625,30393.119140625,30438.33984375,0
2026-01-08 05:20:00+00:00,30438.859375,30450.66015625,30394.169921875,30399.48046875,0
2026-01-08 05:25:00+00:00,30433.8203125,30433.8203125,30433.7890625,30433.7890625,0
2026-01-09 01:00:00+00:00,30313.259765625,30370.44921875,30199.369140625,30370.44921875,0
2026-01-09 01:05:00+00:00,30281.779296875,30333.640625,30269.390625,30320.9609375,0
2026-01-09 01:10:00+00:00,30285.98046875,30323.16015625,30241.029296875,30283.5703125,0
2026-01-09 01:15:00+00:00,30205.419921875,30292.58984375,30205.419921875,30247.41015625,0
2026-01-09 01:20:00+00:00,30062.900390625,30241.109375,30062.900390625,30241.109375,0
2026-01-09 01:25:00+00:00,29925.490234375,30082.669921875,29925.490234375,30061.619140625,0
2026-01-09 01:30:00+00:00,30028.25,30029.48046875,29928.279296875,29966.990234375,0
2026-01-09 01:35:00+00:00,30071.150390625,30071.150390625,29981.1796875,30027.619140625,0
2026-01-09 01:40:00+00:00,30088.75,30093.4609375,30037.30078125,30070.650390625,0
2026-01-09 01:45:00+00:00,30167.130859375,30167.5703125,30048.7890625,30086.439453125,0
2026-01-09 01:50:00+00:00,30165.58984375,30207.640625,30128.0703125,30167.73046875,0
2026-01-09 01:55:00+00:00,30104.26953125,30166.08984375,30104.099609375,30165.169921875,0
2026-01-09 02:00:00+00:00,30219.23046875,30220.1796875,30104.009765625,30104.009765625,0
2026-01-09 02:05:00+00:00,30223.1796875,30264.26953125,30212.58984375,30219.2109375,0
2026-01-09 02:10:00+00:00,30257.029296875,30269.119140625,30214.439453125,30223.6796875,0
2026-01-09 02:15:00+00:00,30258.990234375,30263.0390625,30207.7890625,30256.2890625,0
2026-01-09 02:20:00+00:00,30272.009765625,30314.3203125,30212.83984375,30258.51953125,0
2026-01-09 02:25:00+00:00,30308.1796875,30318.0,30266.0703125,30271.9296875,0
2026-01-09 02:30:00+00:00,30323.919921875,30327.73046875,30275.080078125,30308.73046875,0
2026-01-09 02:35:00+00:00,30325.41015625,30325.69921875,30318.990234375,30322.169921875,0
2026-01-09 02:40:00+00:00,30437.7890625,30438.390625,30320.359375,30326.109375,0
2026-01-09 02:45:00+00:00,30500.419921875,30500.419921875,30398.029296875,30398.029296875,0
2026-01-09 02:50:00+00:00,30444.48046875,30500.0390625,30405.9609375,30500.0390625,0
2026-01-09 02:55:00+00:00,30403.01953125,30447.91015625,30389.83984375,30445.939453125,0
2026-01-09 03:00:00+00:00,30456.810546875,30499.0703125,30397.7890625,30444.0703125,0
2026-01-09 03:05:00+00:00,30415.029296875,30460.66015625,30410.9296875,30456.279296875,0
2026-01-09 03:10:00+00:00,30452.150390625,30456.2890625,30407.94921875,30414.94921875,0
2026-01-09 03:15:00+00:00,30452.310546875,30457.099609375,30408.220703125,30455.4609375,0
2026-01-09 03:20:00+00:00,30457.439453125,30464.669921875,30409.9609375,30409.9609375,0
2026-01-09 03:25:00+00:00,30396.69921875,30459.869140625,30396.69921875,30415.0,0
2026-01-09 03:30:00+00:00,30391.33984375,30445.16015625,30386.859375,30396.900390625,0
2026-01-09 03:35:00+00:00,30393.560546875,30437.330078125,30390.390625,30392.419921875,0
2026-01-09 03:40:00+00:00,30436.470703125,30439.48046875,30391.140625,30392.80078125,0
2026-01-09 03:45:00+00:00,30394.83984375,30442.919921875,30392.419921875,30439.419921875,0
2026-01-09 03:50:00+00:00,30435.58984375,30437.41015625,30386.580078125,30434.259765625,0
2026-01-09 03:55:00+00:00,30429.439453125,30440.5,30386.1796875,30435.880859375,0
2026-01-09 04:00:00+00:00,30380.009765625,30434.060546875,30378.689453125,30427.220703125,0
2026-01-09 04:05:00+00:00,30385.73046875,30430.359375,30381.099609375,30381.099609375,0
2026-01-09 04:10:00+00:00,30428.16015625,30429.150390625,30380.7890625,30387.2890625,0
2026-01-09 04:15:00+00:00,30427.939453125,30427.939453125,30380.529296875,30425.4296875,0
2026-01-09 04:20:00+00:00,30423.5703125,30427.490234375,30377.6796875,30427.490234375,0
2026-01-09 04:25:00+00:00,30423.310546875,30471.75,30385.80078125,30424.759765625,0
2026-01-09 04:30:00+00:00,30375.7890625,30468.51953125,30375.7890625,30425.009765625,0
2026-01-09 04:35:00+00:00,30368.830078125,30416.26953125,30363.830078125,30375.01953125,0
2026-01-09 04:40:00+00:00,30358.759765625,30411.94921875,30358.08984375,30369.759765625,0
2026-01-09 04:45:00+00:00,30301.4296875,30363.060546875,30299.359375,30357.580078125,0
2026-01-09 04:50:00+00:00,30293.640625,30342.220703125,30292.470703125,30302.2109375,0
2026-01-09 04:55:00+00:00,30300.58984375,30346.58984375,30291.640625,30297.609375,0
2026-01-09 05:00:00+00:00,30295.640625,30340.189453125,30290.83984375,30296.7109375,0
2026-01-09 05:05:00+00:00,30338.970703125,30344.080078125,30292.759765625,30335.69921875,0
2026-01-09 05:10:00+00:00,30350.759765625,30352.630859375,30300.720703125,30302.740234375,0
2026-01-09 05:15:00+00:00,30345.1796875,30353.6796875,30303.189453125,30347.599609375,0
2026-01-09 05:20:00+00:00,30312.58984375,30357.48046875,30303.0703125,30305.5703125,0
2026-01-09 05:25:00+00:00,30312.900390625,30312.900390625,30312.779296875,30312.779296875,0
2026-01-12 01:00:00+00:00,30660.130859375,30681.990234375,30472.69921875,30472.69921875,0
2026-01-12 01:05:00+00:00,30632.98046875,30675.630859375,30615.580078125,30622.41015625,0
2026-01-12 01:10:00+00:00,30601.240234375,30673.1796875,30567.880859375,30673.1796875,0
2026-01-12 01:15:00+00:00,30603.380859375,30644.9296875,30537.3203125,30562.4296875,0
2026-01-12 01:20:00+00:00,30581.41015625,30640.26953125,30578.66015625,30603.83984375,0
2026-01-12 01:25:00+00:00,30574.2890625,30621.4609375,30559.939453125,30585.890625,0
2026-01-12 01:30:00+00:00,30570.009765625,30613.470703125,30559.4296875,30572.25,0
2026-01-12 01:35:00+00:00,30595.25,30624.0390625,30542.2890625,30569.060546875,0
2026-01-12 01:40:00+00:00,30593.0703125,30601.900390625,30551.8203125,30592.759765625,0
2026-01-12 01:45:00+00:00,30592.599609375,30600.439453125,30544.859375,30552.689453125,0
2026-01-12 01:50:00+00:00,30589.8203125,30602.849609375,30552.0703125,30591.4609375,0
2026-01-12 01:55:00+00:00,30567.2109375,30599.029296875,30510.130859375,30591.98046875,0
2026-01-12 02:00:00+00:00,30569.349609375,30576.189453125,30507.7890625,30522.6796875,0
2026-01-12 02:05:00+00:00,30582.669921875,30583.30078125,30533.060546875,30567.0390625,0
2026-01-12 02:10:00+00:00,30538.23046875,30589.98046875,30534.849609375,30585.400390625,0
2026-01-12 02:15:00+00:00,30623.33984375,30627.23046875,30532.98046875,30580.91015625,0
2026-01-12 02:20:00+00:00,30566.23046875,30634.359375,30534.189453125,30622.369140625,0
2026-01-12 02:25:00+00:00,30585.150390625,30585.150390625,30533.470703125,30568.0390625,0
2026-01-12 02:30:00+00:00,30578.900390625,30583.7890625,30534.7109375,30583.05078125,0
2026-01-12 02:35:00+00:00,30591.640625,30599.130859375,30579.66015625,30581.380859375,0
2026-01-12 02:40:00+00:00,30594.380859375,30639.05078125,30590.23046875,30590.990234375,0
2026-01-12 02:45:00+00:00,30587.009765625,30596.98046875,30545.330078125,30592.3203125,0
2026-01-12 02:50:00+00:00,30578.94921875,30628.08984375,30538.390625,30586.05078125,0
2026-01-12 02:55:00+00:00,30587.939453125,30632.419921875,30543.55078125,30577.890625,0
2026-01-12 03:00:00+00:00,30548.970703125,30590.349609375,30541.880859375,30587.939453125,0
2026-01-12 03:05:00+00:00,30593.029296875,30594.609375,30547.619140625,30589.880859375,0
2026-01-12 03:10:00+00:00,30552.05078125,30597.08984375,30548.560546875,30596.810546875,0
2026-01-12 03:15:00+00:00,30592.4296875,30598.2109375,30552.830078125,30552.830078125,0
2026-01-12 03:20:00+00:00,30595.26953125,30602.810546875,30561.330078125,30593.619140625,0
2026-01-12 03:25:00+00:00,30635.880859375,30641.869140625,30591.7890625,30594.16015625,0
2026-01-12 03:30:00+00:00,30598.509765625,30642.740234375,30593.4296875,30639.349609375,0
2026-01-12 03:35:00+00:00,30634.830078125,30639.859375,30591.080078125,30595.3203125,0
2026-01-12 03:40:00+00:00,30605.33984375,30648.0,30597.119140625,30637.51953125,0
2026-01-12 03:45:00+00:00,30605.9609375,30654.8203125,30598.859375,30606.439453125,0
2026-01-12 03:50:00+00:00,30614.0390625,30655.76953125,30604.470703125,30606.83984375,0
2026-01-12 03:55:00+00:00,30655.23046875,30658.470703125,30606.369140625,30611.919921875,0
2026-01-12 04:00:00+00:00,30659.23046875,30663.6796875,30615.2890625,30656.599609375,0
2026-01-12 04:05:00+00:00,30655.9296875,30663.779296875,30614.2890625,30658.900390625,0
2026-01-12 04:10:00+00:00,30654.55078125,30659.919921875,30609.08984375,30653.119140625,0
2026-01-12 04:15:00+00:00,30652.640625,30661.0703125,30609.509765625,30656.4296875,0
2026-01-12 04:20:00+00:00,30605.369140625,30654.740234375,30605.369140625,30652.880859375,0
2026-01-12 04:25:00+00:00,30608.5390625,30653.0,30604.509765625,30646.33984375,0
2026-01-12 04:30:00+00:00,30639.509765625,30651.55078125,30596.529296875,30649.73046875,0
2026-01-12 04:35:00+00:00,30593.7890625,30644.029296875,30592.94921875,30601.16015625,0
2026-01-12 04:40:00+00:00,30586.30078125,30635.150390625,30545.73046875,30594.140625,0
2026-01-12 04:45:00+00:00,30588.130859375,30594.169921875,30544.630859375,30546.19921875,0
2026-01-12 04:50:00+00:00,30595.890625,30602.169921875,30547.740234375,30590.330078125,0
2026-01-12 04:55:00+00:00,30595.779296875,30641.48046875,30549.91015625,30553.48046875,0
2026-01-12 05:00:00+00:00,30636.26953125,30643.349609375,30594.05078125,30634.01953125,0
2026-01-12 05:05:00+00:00,30599.2109375,30641.970703125,30595.349609375,30597.73046875,0
2026-01-12 05:10:00+00:00,30640.859375,30651.470703125,30601.75,30641.7890625,0
2026-01-12 05:15:00+00:00,30631.859375,30642.599609375,30590.0390625,30606.119140625,0
2026-01-12 05:20:00+00:00,30563.66015625,30640.830078125,30563.66015625,30590.779296875,0
2026-01-12 05:25:00+00:00,30558.859375,30558.900390625,30558.859375,30558.900390625,0
2026-01-13 01:00:00+00:00,30892.05078125,30973.849609375,30630.859375,30630.859375,0
2026-01-13 01:05:00+00:00,30907.7109375,30949.83984375,30833.390625,30892.189453125,0
2026-01-13 01:10:00+00:00,30932.109375,30945.66015625,30887.779296875,30904.990234375,0
2026-01-13 01:15:00+00:00,30926.259765625,30940.9609375,30884.51953125,30927.349609375,0
2026-01-13 01:20:00+00:00,30906.48046875,30930.220703125,30863.51953125,30884.0390625,0
2026-01-13 01:25:00+00:00,30854.490234375,30904.6796875,30829.359375,30869.05078125,0
2026-01-13 01:30:00+00:00,30864.630859375,30893.849609375,30832.01953125,30860.41015625,0
2026-01-13 01:35:00+00:00,30810.619140625,30869.98046875,30762.01953125,30825.30078125,0
2026-01-13 01:40:00+00:00,30662.490234375,30804.69921875,30662.490234375,30804.69921875,0
2026-01-13 01:45:00+00:00,30688.58984375,30688.58984375,30624.009765625,30662.279296875,0
2026-01-13 01:50:00+00:00,30638.75,30694.279296875,30636.369140625,30647.66015625,0
2026-01-13 01:55:00+00:00,30676.2109375,30714.01953125,30596.01953125,30641.029296875,0
2026-01-13 02:00:00+00:00,30646.220703125,30708.9609375,30646.19921875,30672.830078125,0
2026-01-13 02:05:00+00:00,30647.650390625,30688.349609375,30626.509765625,30684.240234375,0
2026-01-13 02:10:00+00:00,30696.390625,30696.390625,30638.890625,30645.94921875,0
2026-01-13 02:15:00+00:00,30608.029296875,30691.400390625,30608.029296875,30655.80078125,0
2026-01-13 02:20:00+00:00,30636.359375,30636.490234375,30529.330078125,30606.5390625,0
2026-01-13 02:25:00+00:00,30621.279296875,30659.44921875,30549.849609375,30594.880859375,0
2026-01-13 02:30:00+00:00,30683.599609375,30683.599609375,30614.880859375,30621.0703125,0
2026-01-13 02:35:00+00:00,30708.599609375,30708.599609375,30644.5,30644.5,0
2026-01-13 02:40:00+00:00,30709.060546875,30760.55078125,30676.099609375,30707.189453125,0
2026-01-13 02:45:00+00:00,30711.98046875,30761.609375,30706.75,30709.640625,0
2026-01-13 02:50:00+00:00,30721.900390625,30766.73046875,30712.0390625,30712.98046875,0
2026-01-13 02:55:00+00:00,30721.8203125,30764.650390625,30716.08984375,30722.619140625,0
2026-01-13 03:00:00+00:00,30670.640625,30763.390625,30660.4296875,30722.689453125,0
2026-01-13 03:05:00+00:00,30684.98046875,30726.970703125,30674.859375,30674.859375,0
2026-01-13 03:10:00+00:00,30690.990234375,30737.029296875,30682.529296875,30684.9609375,0
2026-01-13 03:15:00+00:00,30724.560546875,30735.259765625,30686.2890625,30689.150390625,0
2026-01-13 03:20:00+00:00,30752.94921875,30790.310546875,30686.0,30686.0,0
2026-01-13 03:25:00+00:00,30797.869140625,30799.5390625,30744.810546875,30754.740234375,0
2026-01-13 03:30:00+00:00,30751.169921875,30796.69921875,30739.220703125,30758.140625,0
2026-01-13 03:35:00+00:00,30751.330078125,30751.990234375,30700.060546875,30748.080078125,0
2026-01-13 03:40:00+00:00,30702.759765625,30784.369140625,30701.4296875,30751.2109375,0
2026-01-13 03:45:00+00:00,30683.130859375,30743.75,30680.5,30704.66015625,0
2026-01-13 03:50:00+00:00,30681.25,30725.830078125,30673.099609375,30722.01953125,0
2026-01-13 03:55:00+00:00,30719.130859375,30728.25,30674.33984375,30680.08984375,0
2026-01-13 04:00:00+00:00,30723.66015625,30726.330078125,30675.5,30716.0,0
2026-01-13 04:05:00+00:00,30720.3203125,30764.970703125,30715.23046875,30724.599609375,0
2026-01-13 04:10:00+00:00,30707.109375,30762.2890625,30704.0,30718.189453125,0
2026-01-13 04:15:00+00:00,30716.619140625,30756.94921875,30703.650390625,30748.7109375,0
2026-01-13 04:20:00+00:00,30709.189453125,30757.380859375,30704.439453125,30713.419921875,0
2026-01-13 04:25:00+00:00,30662.060546875,30754.220703125,30655.140625,30711.05078125,0
2026-01-13 04:30:00+00:00,30661.48046875,30707.869140625,30654.75,30659.470703125,0
2026-01-13 04:35:00+00:00,30657.2890625,30712.279296875,30653.7890625,30661.94921875,0
2026-01-13 04:40:00+00:00,30648.830078125,30699.01953125,30647.91015625,30661.619140625,0
2026-01-13 04:45:00+00:00,30653.0703125,30693.55078125,30644.01953125,30653.029296875,0
2026-01-13 04:50:00+00:00,30702.9609375,30703.01953125,30650.0,30655.369140625,0
2026-01-13 04:55:00+00:00,30670.609375,30713.990234375,30655.890625,30696.140625,0
2026-01-13 05:00:00+00:00,30711.69921875,30715.630859375,30667.689453125,30669.130859375,0
2026-01-13 05:05:00+00:00,30664.44921875,30715.48046875,30664.44921875,30672.3203125,0
2026-01-13 05:10:00+00:00,30671.599609375,30716.140625,30664.759765625,30666.580078125,0
2026-01-13 05:15:00+00:00,30670.349609375,30716.009765625,30664.80078125,30667.439453125,0
2026-01-13 05:20:00+00:00,30660.66015625,30710.75,30656.5703125,30669.779296875,0
2026-01-13 05:25:00+00:00,30705.060546875,30705.060546875,30704.80078125,30704.80078125,0
2026-01-14 01:00:00+00:00,30801.720703125,30888.599609375,30742.529296875,30742.529296875,0
2026-01-14 01:05:00+00:00,30814.400390625,30866.259765625,30798.83984375,30798.83984375,0
2026-01-14 01:10:00+00:00,30824.609375,30865.66015625,30808.69921875,30854.720703125,0
2026-01-14 01:15:00+00:00,30845.720703125,30883.419921875,30821.509765625,30821.509765625,0
2026-01-14 01:20:00+00:00,30832.69921875,30888.55078125,30826.439453125,30884.939453125,0
2026-01-14 01:25:00+00:00,30832.029296875,30870.890625,30820.169921875,30832.75,0
2026-01-14 01:30:00+00:00,30886.4609375,30887.810546875,30835.3203125,30835.91015625,0
2026-01-14 01:35:00+00:00,30886.720703125,30889.30078125,30836.0,30885.029296875,0
2026-01-14 01:40:00+00:00,30873.869140625,30917.630859375,30842.69921875,30843.029296875,0
2026-01-14 01:45:00+00:00,30895.66015625,30915.669921875,30848.810546875,30877.220703125,0
2026-01-14 01:50:00+00:00,30910.05078125,30915.0,30851.849609375,30889.66015625,0
2026-01-14 01:55:00+00:00,30895.779296875,30918.619140625,30858.69921875,30909.400390625,0
2026-01-14 02:00:00+00:00,30966.51953125,30968.220703125,30861.169921875,30899.76953125,0
2026-01-14 02:05:00+00:00,30977.349609375,30978.150390625,30923.109375,30965.76953125,0
2026-01-14 02:10:00+00:00,30937.01953125,30979.51953125,30931.990234375,30976.7109375,0
2026-01-14 02:15:00+00:00,30976.939453125,30988.880859375,30934.1796875,30938.41015625,0
2026-01-14 02:20:00+00:00,30991.060546875,30994.810546875,30948.099609375,30977.48046875,0
2026-01-14 02:25:00+00:00,30983.73046875,30992.80078125,30941.4296875,30986.470703125,0
2026-01-14 02:30:00+00:00,30959.359375,30981.369140625,30915.919921875,30947.4609375,0
2026-01-14 02:35:00+00:00,30858.4609375,30961.990234375,30846.919921875,30920.099609375,0
2026-01-14 02:40:00+00:00,30903.7890625,30905.529296875,30850.529296875,30897.419921875,0
2026-01-14 02:45:00+00:00,30874.330078125,30921.720703125,30874.3203125,30903.08984375,0
2026-01-14 02:50:00+00:00,30909.759765625,30922.0390625,30871.01953125,30877.189453125,0
2026-01-14 02:55:00+00:00,30908.390625,30911.640625,30861.029296875,30910.01953125,0
2026-01-14 03:00:00+00:00,30909.609375,30915.169921875,30864.439453125,30907.8203125,0
2026-01-14 03:05:00+00:00,30917.73046875,30923.4296875,30869.439453125,30911.060546875,0
2026-01-14 03:10:00+00:00,30965.2890625,30966.44921875,30868.859375,30916.060546875,0
